"CODGEO";"LIBGEO";"POP"
"77115";"CHEVRY-EN-SEREINE";356
"77116";"CHOISY-EN-BRIE";760
"77117";"CITRY";384
"77118";"CLAYE-SOUILLY";4544
"77119";"CLOS-FONTAINE";148
"77120";"COCHEREL";296
"77121";"COLLEGIEN";244
"77122";"COMBS-LA-VILLE";6172
"77123";"COMPANS";352
"77124";"CONCHES-SUR-GONDOIRE";412
"77125";"CONDE-SAINTE-LIBIAIRE";492
"77126";"CONGIS-SUR-THEROUANNE";756
"77127";"COUBERT";968
"77128";"COUILLY-PONT-AUX-DAMES";812
"77129";"COULOMBS-EN-VALOIS";336
"77130";"COULOMMES";204
"77131";"COULOMMIERS";11496
"77132";"COUPVRAY";724
"77133";"COURCELLES-EN-BASSEE";112
"77134";"COURCHAMP";72
"77135";"COURPALAY";716
"77136";"COURQUETAINE";124
"77137";"COURTACON";168
"77138";"COURTOMER";128
"77139";"COURTRY";2648
"77140";"COUTENCON";68
"77141";"COUTEVROULT";244
"77142";"CRECY-LA-CHAPELLE";1004
"77143";"CREGY-LES-MEAUX";708
"77144";"CREVECOEUR-EN-BRIE";156
"77145";"CRISENOY";380
"77146";"CROISSY-BEAUBOURG";172
"77147";"CROIX-EN-BRIE";608
"77148";"CROUY-SUR-OURCQ";920
"77149";"CUCHARMOY";248
"77150";"CUISY";132
"77151";"DAGNY";212
"77152";"DAMMARIE-LES-LYS";11900
"77153";"DAMMARTIN-EN-GOELE";2152
"77154";"DAMMARTIN-SUR-TIGEAUX";344
"77155";"DAMPMART";1236
"77156";"DARVAULT";480
"77157";"DHUISY";116
"77158";"DIANT";156
"77159";"DONNEMARIE-DONTILLY";1844
"77161";"DORMELLES";364
"77162";"DOUE";536
"77163";"DOUY-LA-RAMEE";124
"77164";"ECHOUBOULAINS";368
"77165";"ECRENNES";232
"77166";"ECUELLES";1008
"77167";"EGLIGNY";256
"77168";"EGREVILLE";1232
"77169";"EMERAINVILLE";612
"77170";"EPISY";404
"77171";"ESBLY";2360
"77172";"ESMANS";548
"77173";"ETREPILLY";448
"77174";"EVERLY";284
"77175";"EVRY-GREGY-SUR-YERRE";520
"77176";"FAREMOUTIERS";1140
"77177";"FAVIERES";468
"77178";"FAY-LES-NEMOURS";296
"77179";"FERICY";384
"77180";"FEROLLES-ATTILLY";244
"77181";"FERRIERES-EN-BRIE";904
"77182";"FERTE-GAUCHER";3424
"77183";"FERTE-SOUS-JOUARRE";6372
"77184";"FLAGY";240
"77185";"FLEURY-EN-BIERE";380
"77186";"FONTAINEBLEAU";18304
"77187";"FONTAINE-FOURCHES";404
"77188";"FONTAINE-LE-PORT";504
"77189";"FONTAINE SOUS MONTAIGUILLON";144
"77190";"FONTAINS";148
"77191";"FONTENAILLES";476
"77192";"FONTENAY-TRESIGNY";2084
"77193";"FORFRY";204
"77194";"FORGES";224
"77195";"FOUJU";232
"77196";"FRESNES-SUR-MARNE";296
"77197";"FRETOY";80
"77198";"FROMONT";200
"77199";"FUBLAINES";484
"77200";"GARENTREVILLE";116
"77201";"GASTINS";360
"77202";"GENEVRAYE";580
"77203";"GERMIGNY-L'EVEQUE";284
"77204";"GERMIGNY-SOUS-COULOMBS";124
"77205";"GESVRES-LE-CHAPITRE";52
"77206";"GIREMOUTIERS";80
"77207";"GIRONVILLE";180
"77208";"GOUAIX";1032
"77209";"GOUVERNES";484
"77210";"GRANDE-PAROISSE";1500
"77211";"GRANDPUITS-BAILLY-CARROIS";352
"77212";"GRAVON";32
"77213";"GREGY SUR YERRE";140
"77214";"GRESSY";80
"77215";"GRETZ-ARMAINVILLIERS";4448
"77216";"GREZ-SUR-LOING";848
"77217";"GRISY-SUISNES";1124
"77218";"GRISY-SUR-SEINE";164
"77219";"GUERARD";936
"77220";"GUERCHEVILLE";208
"77221";"GUERMANTES";128
"77222";"GUIGNES";1584
"77223";"GURCY-LE-CHATEL";360
"77224";"HAUTEFEUILLE";96
"77225";"HAUTE-MAISON";144
"77226";"HERICY";1400
"77227";"HERME";332
"77228";"HONDEVILLIERS";188
"77229";"HOUSSAYE-EN-BRIE";508
"77230";"ICHY";184
"77231";"ISLES-LES-MELDEUSES";416
"77232";"ISLES-LES-VILLENOY";272
"77233";"IVERNY";220
"77234";"JABLINES";244
"77235";"JAIGNES";140
"77236";"JAULNES";244
"77237";"JOSSIGNY";312
"77238";"JOUARRE";2252
"77239";"JOUY-LE-CHATEL";956
"77240";"JOUY-SUR-MORIN";1580
"77241";"JUILLY";944
"77242";"JUTIGNY";292
"77243";"LAGNY-SUR-MARNE";15680
"77244";"LARCHANT";532
"77245";"LAVAL-EN-BRIE";268
"77246";"LECHELLE";368
"77247";"LESCHEROLLES";308
"77248";"LESCHES";344
"77249";"LESIGNY";320
"77250";"LEUDON-EN-BRIE";80
"77251";"LIEUSAINT";828
"77252";"LIMOGES-FOURCHES";228
"77253";"LISSY";108
"77254";"LIVERDY-EN-BRIE";460
"77255";"LIVRY-SUR-SEINE";764
"77256";"LIZINES";72
"77257";"LIZY-SUR-OURCQ";2624
"77258";"LOGNES";288
"77259";"LONGPERRIER";392
"77260";"LONGUEVILLE";1412
"77261";"LORREZ-LE-BOCAGE-PREAUX";524
"77262";"LOUAN-VILLEGRUIS-FONTAINE";184
"77263";"LUISETAINES";272
"77264";"LUMIGNY-NESLES-ORMEAUX";220
"77265";"LUZANCY";576
"77266";"MACHAULT";304
"77267";"MADELEINE-SUR-LOING";280
"77268";"MAGNY-LE-HONGRE";124
"77269";"MAINCY";1584
"77270";"MAISONCELLES-EN-BRIE";248
"77271";"MAISONCELLES-EN-GATINAIS";156
"77272";"MAISON-ROUGE";468
"77273";"MARCHEMORET";108
"77274";"MARCILLY";208
"77275";"MARETS";140
"77276";"MAREUIL-LES-MEAUX";524
"77277";"MARLES-EN-BRIE";500
"77278";"MAROLLES-EN-BRIE";252
"77279";"MAROLLES-SUR-SEINE";624
"77280";"MARY-SUR-MARNE";384
"77281";"MAUPERTHUIS";284
"77282";"MAUREGARD";180
"77283";"MAY-EN-MULTIEN";432
"77284";"MEAUX";30272
"77285";"MEE-SUR-SEINE";4412
"77286";"MEIGNEUX";112
"77287";"MEILLERAY";284
"77288";"MELUN";34512
"77289";"MELZ-SUR-SEINE";244
"77290";"MERY-SUR-MARNE";328
"77291";"MESNIL-AMELOT";604
"77292";"MESSY";476
"77293";"MISY-SUR-YONNE";396
"77294";"MITRY-MORY";13392
"77295";"MOISENAY";696
"77296";"MOISSY-CRAMAYEL";2252
"77297";"MONDREVILLE";284
"77298";"MONS-EN-MONTOIS";224
"77299";"MONTARLOT";124
"77300";"MONTCEAUX-LES-MEAUX";420
"77301";"MONTCEAUX-LES-PROVINS";300
"77302";"MONTCOURT-FROMONVILLE";632
"77303";"MONTDAUPHIN";188
"77304";"MONTENILS";60
"77305";"MONTEREAU-FAULT-YONNE";20580
"77306";"MONTEREAU-SUR-LE-JARD";252
"77307";"MONTEVRAIN";1012
"77308";"MONTGE-EN-GOELE";404
"77309";"MONTHYON";828
"77310";"MONTIGNY-LE-GUESDIER";240
"77311";"MONTIGNY-LENCOUP";684
"77312";"MONTIGNY-SUR-LOING";1908
"77313";"MONTMACHOUX";136
"77314";"MONTOLIVET";256
"77315";"MONTRY";1208
"77316";"MORET-SUR-LOING";3236
"77317";"MORMANT";1796
"77318";"MORTCERF";784
"77319";"MORTERY";80
"77320";"MOUROUX";1896
"77321";"MOUSSEAUX-LES-BRAY";520
"77322";"MOUSSY-LE-NEUF";592
"77323";"MOUSSY-LE-VIEUX";316
"77324";"MOUTILS";56
"77325";"MOUY-SUR-SEINE";252
"77326";"NANDY";388
"77327";"NANGIS";5416
"77328";"NANTEAU-SUR-ESSONNE";296
"77329";"NANTEAU-SUR-LUNAIN";480
"77330";"NANTEUIL-LES-MEAUX";2300
"77331";"NANTEUIL-SUR-MARNE";292
"77332";"NANTOUILLET";288
"77333";"NEMOURS";8232
"77334";"NESLES";232
"77335";"CHAUCONIN-NEUFMONTIERS";304
"77336";"NEUFMOUTIERS-EN-BRIE";628
"77337";"NOISIEL";1272
"77338";"NOISY-RUDIGNON";280
"77339";"NOISY-SUR-ECOLE";536
"77340";"NONVILLE";284
"77341";"NOYEN-SUR-SEINE";232
"77342";"OBSONVILLE";84
"77343";"OCQUERRE";276
"77344";"OISSERY";416
"77345";"ORLY-SUR-MORIN";220
"77346";"ORMEAUX";204
"77347";"ORMES-SUR-VOULZIE";700
"77348";"ORMESSON";136
"77349";"OTHIS";276
"77350";"OZOIR-LA-FERRIERE";4824
"77351";"OZOUER LE REPOS";428
"77352";"OZOUER-LE-VOULGIS";868
"77353";"PALEY";184
"77354";"PAMFOU";280
"77355";"PAROY";104
"77356";"PASSY-SUR-SEINE";28
"77357";"PECY";284
"77358";"PENCHARD";376
"77359";"PERTHES";868
"77360";"PEZARCHES";116
"77361";"PIERRE-LEVEE";184
"77363";"PIN";588
"77364";"PLESSIS-AUX-BOIS";156
"77365";"PLESSIS-FEU-AUSSOUX";108
"77366";"PLESSIS-L'EVEQUE";112
"77367";"PLESSIS-PLACY";200
"77368";"POIGNY";480
"77369";"POINCY";300
"77370";"POLIGNY";684
"77371";"POMMEUSE";1292
"77372";"POMPONNE";1264
"77373";"PONTAULT-COMBAULT";9404
"77374";"PONTCARRE";520
"77375";"PREAUX";136
"77376";"PRECY-SUR-MARNE";136
"77377";"PRESLES-EN-BRIE";532
"77378";"PRINGY";984
"77379";"PROVINS";12028
"77380";"PUISIEUX";204
"77381";"QUIERS";148
"77382";"QUINCY-VOISINS";1428
"77383";"RAMPILLON";332
"77384";"REAU";560
"77385";"REBAIS";1416
"77386";"RECLOSES";448
"77387";"REMAUVILLE";344
"77388";"REUIL-EN-BRIE";300
"77389";"ROCHETTE";2776
"77390";"ROISSY-EN-BRIE";2536
"77391";"ROUILLY";312
"77392";"ROUVRES";172
"77393";"ROZAY-EN-BRIE";1576
"77394";"RUBELLES";448
"77395";"RUMONT";76
"77396";"RUPEREUX";60
"77397";"SAACY-SUR-MARNE";1180
"77398";"SABLONNIERES";388
"77399";"SAINT-ANGE-LE-VIEL";72
"77400";"SAINT-AUGUSTIN";600
"77401";"SAINTE-AULDE";244
"77402";"SAINT-BARTHELEMY";240
"77403";"SAINT-BRICE";508
"77404";"SAINTE-COLOMBE";1204
"77405";"SAINT-CYR-SUR-MORIN";1044
"77406";"SAINT-DENIS-LES-REBAIS";320
"77407";"SAINT-FARGEAU-PONTHIERRY";5644
"77408";"SAINT-FIACRE";160
"77409";"SAINT-GERMAIN-LAVAL";1256
"77410";"SAINT-GERMAIN-LAXIS";428
"77411";"SAINT-GERMAIN-SOUS-DOUE";252
"77412";"SAINT-GERMAIN-SUR-ECOLE";216
"77413";"SAINT-GERMAIN-SUR-MORIN";648
"77414";"SAINT-HILLIERS";336
"77415";"SAINT-JEAN-LES-DEUX-JUMEAUX";608
"77416";"SAINT-JUST-EN-BRIE";120
"77417";"SAINT-LEGER";84
"77418";"SAINT-LOUP-DE-NAUD";648
"77419";"SAINT-MAMMES";2808
"77420";"SAINT-MARD";1228
"77421";"SAINT-MARS-VIEUX-MAISONS";152
"77422";"SAINT MARTIN CHENNETRON";152
"77423";"SAINT-MARTIN-DES-CHAMPS";140
"77424";"SAINT-MARTIN-DU-BOSCHET";132
"77425";"SAINT-MARTIN-EN-BIERE";272
"77426";"SAINT-MERY";252
"77427";"SAINT-MESMES";220
"77428";"SAINT-OUEN-EN-BRIE";128
"77429";"SAINT-OUEN-SUR-MORIN";224
"77430";"SAINT-PATHUS";304
"77431";"SAINT-PIERRE-LES-NEMOURS";3232
"77432";"SAINT-REMY-LA-VANNE";680
"77433";"SAINTS";528
"77434";"SAINT-SAUVEUR-LES-BRAY";44
"77435";"SAINT-SAUVEUR-SUR-ECOLE";212
"77436";"SAINT-SIMEON";524
"77437";"SAINT-SOUPPLETS";852
"77438";"SAINT-THIBAULT-DES-VIGNES";732
"77439";"SALINS";380
"77440";"SAMMERON";496
"77441";"SAMOIS-SUR-SEINE";1384
"77442";"SAMOREAU";988
"77443";"SANCY";144
"77444";"SANCY-LES-PROVINS";180
"77445";"SAVIGNY-LE-TEMPLE";772
"77446";"SAVINS";396
"77447";"SEINE-PORT";980
"77448";"SEPT-SORTS";248
"77449";"SERRIS";252
"77450";"SERVON";1236
"77451";"SIGNY-SIGNETS";204
"77452";"SIGY";48
"77453";"SIVRY-COURTRY";428
"77454";"SOGNOLLES-EN-MONTOIS";264
"77455";"SOIGNOLLES-EN-BRIE";884
"77456";"SOISY-BOUY";456
"77457";"SOLERS";240
"77458";"SOUPPES-SUR-LOING";4572
"77459";"SOURDUN";784
"77460";"TANCROU";224
"77461";"THENISY";212
"77462";"THIEUX";468
"77463";"THOMERY";1876
"77464";"THORIGNY-SUR-MARNE";5568
"77465";"THOURY-FEROTTES";376
"77466";"TIGEAUX";144
"77467";"TOMBE";140
"77468";"TORCY";3360
"77469";"TOUQUIN";424
"77470";"TOURNAN-EN-BRIE";3412
"77471";"TOUSSON";348
"77472";"TRETOIRE";140
"77473";"TREUZY-LEVELAY";272
"77474";"TRILBARDOU";336
"77475";"TRILPORT";1796
"77476";"TROCY-EN-MULTIEN";160
"77477";"URY";452
"77478";"USSY-SUR-MARNE";460
"77479";"VAIRES-SUR-MARNE";8308
"77480";"VALENCE-EN-BRIE";444
"77481";"VANVILLE";132
"77482";"VARENNES-SUR-SEINE";3088
"77483";"VARREDDES";956
"77484";"VAUCOURTOIS";124
"77485";"VAUDOUE";368
"77486";"VAUDOY-EN-BRIE";528
"77487";"VAUX-LE-PENIL";2688
"77489";"VAUX-SUR-LUNAIN";296
"77490";"VENDREST";532
"77491";"VENEUX-LES-SABLONS";3192
"77492";"VERDELOT";580
"77493";"VERNEUIL-L'ETANG";1136
"77494";"VERNOU-LA-CELLE-SUR-SEINE";728
"77495";"VERT-SAINT-DENIS";2792
"77496";"VIEUX-CHAMPAGNE";112
"77497";"VIEUX MAISONS";64
"77498";"VIGNELY";116
"77499";"VILBERT";144
"77500";"VILLEBEON";168
"77501";"VILLECERF";368
"77502";"VILLEGAGNON";92
"77503";"VILLEGRUIS";292
"77504";"VILLEMARECHAL";332
"77505";"VILLEMAREUIL";160
"77506";"VILLEMER";308
"77507";"VILLENAUXE-LA-PETITE";320
"77508";"VILLENEUVE-LE-COMTE";948
"77509";"VILLENEUVE-LES-BORDES";284
"77510";"VILLENEUVE-SAINT-DENIS";384
"77511";"VILLENEUVE-SOUS-DAMMARTIN";296
"77512";"VILLENEUVE-SUR-BELLOT";820
"77513";"VILLENOY";1928
"77514";"VILLEPARISIS";13456
"77515";"VILLEROY";208
"77516";"VILLE-SAINT-JACQUES";336
"77517";"VILLEVAUDE";900
"77518";"VILLIERS-EN-BIERE";52
"77519";"VILLIERS-SAINT-GEORGES";1160
"77520";"VILLIERS-SOUS-GREZ";536
"77521";"VILLIERS-SUR-MORIN";604
"77522";"VILLIERS-SUR-SEINE";276
"77523";"VILLUIS";164
"77524";"VIMPELLES";312
"77525";"VINANTES";136
"77526";"VINCY-MANOEUVRE";156
"77527";"VOINSLES";364
"77528";"VOISENON";440
"77529";"VOULANGIS";492
"77530";"VOULTON";320
"77531";"VOULX";1208
"77532";"VULAINES-LES-PROVINS";152
"77533";"VULAINES-SUR-SEINE";916
"77534";"YEBLES";208
"78003";"ABLIS";1136
"78005";"ACHERES";10396
"78006";"ADAINVILLE";336
"78007";"AIGREMONT";284
"78009";"ALLAINVILLE";224
"78010";"ALLUETS-LE-ROI";556
"78013";"ANDELU";248
"78015";"ANDRESY";5128
"78020";"ARNOUVILLE-LES-MANTES";388
"78029";"AUBERGENVILLE";7628
"78030";"AUFFARGIS";768
"78031";"AUFFREVILLE-BRASSEUIL";368
"78033";"AULNAY-SUR-MAULDRE";492
"78034";"AUTEUIL";308
"78036";"AUTOUILLET";116
"78043";"BAILLY";1224
"78048";"BAZAINVILLE";532
"78049";"BAZEMONT";644
"78050";"BAZOCHES-SUR-GUYONNE";304
"78053";"BEHOUST";244
"78057";"BENNECOURT";936
"78062";"BEYNES";1488
"78068";"BLARU";392
"78070";"BOINVILLE-EN-MANTOIS";124
"78071";"BOINVILLE-LE-GAILLARD";328
"78072";"BOINVILLIERS";108
"78073";"BOIS-D'ARCY";7172
"78076";"BOISSETS";152
"78077";"BOISSIERE-ECOLE";420
"78082";"BOISSY-MAUVOISIN";212
"78084";"BOISSY-SANS-AVOIR";336
"78087";"BONNELLES";624
"78089";"BONNIERES-SUR-SEINE";2756
"78090";"BOUAFLE";1808
"78092";"BOUGIVAL";8296
"78096";"BOURDONNE";196
"78104";"BREUIL-BOIS-ROBERT";424
"78107";"BREVAL";732
"78108";"BREVIAIRES";256
"78113";"BRUEIL-EN-VEXIN";312
"78117";"BUC";2608
"78118";"BUCHELAY";1108
"78120";"BULLION";668
"78123";"CARRIERES-SOUS-POISSY";4912
"78124";"CARRIERES-SUR-SEINE";11612
"78125";"CELLE-LES-BORDES";324
"78126";"CELLE-SAINT-CLOUD";25132
"78128";"CERNAY-LA-VILLE";532
"78133";"CHAMBOURCY";2548
"78138";"CHANTELOUP-LES-VIGNES";2040
"78140";"CHAPET";524
"78146";"CHATOU";22864
"78147";"CHAUFOUR-LES-BONNIERES";136
"78152";"CHAVENAY";592
"78158";"CHESNAY";14192
"78160";"CHEVREUSE";2796
"78162";"CHOISEL";376
"78163";"CIVRY-LA-FORET";268
"78164";"CLAIREFONTAINE-EN-YVELINES";460
"78165";"CLAYES-SOUS-BOIS";10112
"78168";"COIGNIERES";1012
"78171";"CONDE-SUR-VESGRE";248
"78172";"CONFLANS-SAINTE-HONORINE";26492
"78185";"COURGENT";164
"78187";"CRACHES";104
"78188";"CRAVENT";152
"78189";"CRESPIERES";596
"78190";"CROISSY-SUR-SEINE";6060
"78192";"DAMMARTIN-EN-SERVE";416
"78193";"DAMPIERRE-EN-YVELINES";620
"78194";"DANNEMARIE";64
"78196";"DAVRON";136
"78202";"DROCOURT";244
"78206";"ECQUEVILLY";2676
"78208";"ELANCOURT";1000
"78209";"EMANCE";496
"78217";"EPONE";3664
"78220";"ESSARTS-LE-ROI";1884
"78224";"ETANG-LA-VILLE";2580
"78227";"EVECQUEMONT";496
"78230";"FALAISE";420
"78231";"FAVRIEUX";96
"78233";"FEUCHEROLLES";1056
"78234";"FLACOURT";64
"78236";"FLEXANVILLE";364
"78237";"FLINS-NEUVE-EGLISE";56
"78238";"FLINS-SUR-SEINE";1304
"78239";"FOLLAINVILLE-DENNEMONT";1104
"78242";"FONTENAY-LE-FLEURY";12392
"78245";"FONTENAY-MAUVOISIN";96
"78246";"FONTENAY-SAINT-PERE";780
"78251";"FOURQUEUX";936
"78255";"FRENEUSE";2488
"78261";"GAILLON-SUR-MONTCIENT";356
"78262";"GALLUIS";612
"78263";"GAMBAIS";1216
"78264";"GAMBAISEUIL";32
"78265";"GARANCIERES";1104
"78267";"GARGENVILLE";4876
"78269";"GAZERAN";524
"78276";"GOMMECOURT";428
"78278";"GOUPILLIERES";184
"78281";"GOUSSONVILLE";316
"78283";"GRANDCHAMP";76
"78285";"GRESSEY";244
"78289";"GROSROUVRE";408
"78290";"GUERNES";512
"78291";"GUERVILLE";1380
"78296";"GUITRANCOURT";308
"78297";"GUYANCOURT";1456
"78299";"HARDRICOURT";1332
"78300";"HARGEVILLE";128
"78302";"HAUTEVILLE";136
"78305";"HERBEVILLE";116
"78307";"HERMERAY";412
"78310";"HOUDAN";2472
"78311";"HOUILLES";29128
"78314";"ISSOU";1080
"78317";"JAMBVILLE";272
"78320";"JEUFOSSE";212
"78321";"JOUARS-PONTCHARTRAIN";2124
"78322";"JOUY-EN-JOSAS";5312
"78324";"JOUY-MAUVOISIN";228
"78325";"JUMEAUVILLE";380
"78327";"JUZIERS";1972
"78329";"LAINVILLE-EN-VEXIN";236
"78334";"LEVIS-SAINT-NOM";684
"78335";"LIMAY";6860
"78337";"LIMETZ-VILLEZ";800
"78343";"LOGES-EN-JOSAS";584
"78344";"LOMMOYE";240
"78346";"LONGNES";604
"78349";"LONGVILLIERS";180
"78350";"LOUVECIENNES";4152
"78354";"MAGNANVILLE";700
"78356";"MAGNY-LES-HAMEAUX";1564
"78357";"MAINCOURT SUR YVETTE";60
"78358";"MAISONS-LAFFITTE";24172
"78361";"MANTES-LA-JOLIE";26556
"78362";"MANTES-LA-VILLE";14348
"78364";"MARCQ";428
"78366";"MAREIL-LE-GUYON";216
"78367";"MAREIL-MARLY";1800
"78368";"MAREIL-SUR-MAULDRE";300
"78372";"MARLY-LE-ROI";11944
"78380";"MAULE";3652
"78381";"MAULETTE";336
"78382";"MAURECOURT";2316
"78383";"MAUREPAS";1796
"78384";"MEDAN";624
"78385";"MENERVILLE";92
"78389";"MERE";856
"78391";"MERICOURT";200
"78396";"MESNIL-LE-ROI";5424
"78397";"MESNIL-SAINT-DENIS";3988
"78398";"MESNULS";612
"78401";"MEULAN-EN-YVELINES";4448
"78402";"MEZIERES-SUR-SEINE";1800
"78403";"MEZY-SUR-SEINE";964
"78404";"MILLEMONT";100
"78406";"MILON-LA-CHAPELLE";252
"78407";"MITTAINVILLE";264
"78410";"MOISSON";336
"78413";"MONDREVILLE";56
"78415";"MONTAINVILLE";328
"78416";"MONTALET-LE-BOIS";112
"78417";"MONTCHAUVET";204
"78418";"MONTESSON";9544
"78420";"MONTFORT-L'AMAURY";2092
"78423";"MONTIGNY-LE-BRETONNEUX";716
"78431";"MORAINVILLIERS";956
"78437";"MOUSSEAUX-SUR-SEINE";96
"78439";"MULCENT";60
"78440";"MUREAUX";22296
"78442";"NEAUPHLE-LE-CHATEAU";1772
"78443";"NEAUPHLE-LE-VIEUX";488
"78444";"NEAUPHLETTE";172
"78451";"NEZEL";492
"78455";"NOISY-LE-ROI";2648
"78460";"OINVILLE-SUR-MONTCIENT";472
"78464";"ORCEMONT";76
"78465";"ORGERUS";964
"78466";"ORGEVAL";1932
"78470";"ORPHIN";384
"78472";"ORSONVILLE";272
"78474";"ORVILLIERS";204
"78475";"OSMOY";108
"78478";"PARAY-DOUAVILLE";156
"78481";"PECQ";13964
"78484";"PERDREAUVILLE";172
"78486";"PERRAY-EN-YVELINES";2408
"78490";"PLAISIR";7020
"78497";"POIGNY-LA-FORET";384
"78498";"POISSY";33792
"78499";"PONTHEVRARD";120
"78501";"PORCHEVILLE";1628
"78502";"PORT-MARLY";4292
"78503";"PORT-VILLEZ";172
"78505";"PRUNAY-LE-TEMPLE";196
"78506";"PRUNAY-EN-YVELINES";404
"78513";"QUEUE-LES-YVELINES";972
"78516";"RAIZEUX";400
"78517";"RAMBOUILLET";14840
"78518";"RENNEMOULIN";112
"78520";"RICHEBOURG";372
"78522";"ROCHEFORT-EN-YVELINES";408
"78524";"ROCQUENCOURT";820
"78528";"ROLLEBOISE";408
"78530";"ROSAY";352
"78531";"ROSNY-SUR-SEINE";2748
"78536";"SAILLY";200
"78537";"SAINT-ARNOULT-EN-YVELINES";1408
"78545";"SAINT-CYR-L'ECOLE";16452
"78548";"SAINT-FORGET";184
"78550";"SAINT-GERMAIN-DE-LA-GRANGE";284
"78551";"SAINT-GERMAIN-EN-LAYE";38924
"78557";"SAINT-HILARION";348
"78558";"SAINT-ILLIERS-LA-VILLE";108
"78559";"SAINT-ILLIERS-LE-BOIS";136
"78561";"SAINT-LAMBERT";180
"78562";"SAINT-LEGER-EN-YVELINES";540
"78564";"SAINT-MARTIN-DE-BRETHENCOURT";348
"78565";"SAINT-MARTIN-DES-CHAMPS";72
"78567";"SAINT-MARTIN-LA-GARENNE";400
"78569";"SAINTE-MESME";608
"78571";"SAINT-NOM-LA-BRETECHE";1132
"78575";"SAINT-REMY-LES-CHEVREUSE";3460
"78576";"SAINT-REMY-L'HONORE";296
"78586";"SARTROUVILLE";40056
"78588";"SAULX-MARCHAIS";328
"78590";"SENLISSE";332
"78591";"SEPTEUIL";1116
"78597";"SOINDRES";256
"78601";"SONCHAMP";1068
"78605";"TACOIGNIERES";312
"78606";"TARTRE-GAUDRAN";24
"78608";"TERTRE-SAINT-DENIS";104
"78609";"TESSANCOURT-SUR-AUBETTE";468
"78615";"THIVERVAL-GRIGNON";616
"78616";"THOIRY";468
"78618";"TILLY";248
"78621";"TRAPPES";16532
"78623";"TREMBLAY-SUR-MAULDRE";336
"78624";"TRIEL-SUR-SEINE";5464
"78638";"VAUX-SUR-SEINE";2800
"78640";"VELIZY-VILLACOUBLAY";15344
"78642";"VERNEUIL-SUR-SEINE";7192
"78643";"VERNOUILLET";5660
"78644";"VERRIERE";2940
"78646";"VERSAILLES";91328
"78647";"VERT";396
"78650";"VESINET";18668
"78653";"VICQ";124
"78655";"VIEILLE-EGLISE-EN-YVELINES";652
"78668";"VILLENEUVE-EN-CHEVRIE";312
"78672";"VILLENNES-SUR-SEINE";2432
"78674";"VILLEPREUX";6888
"78677";"VILLETTE";228
"78681";"VILLIERS-LE-MAHIEU";196
"78683";"VILLIERS-SAINT-FREDERIC";956
"78686";"VIROFLAY";16156
"78688";"VOISINS-LE-BRETONNEUX";400
"79001";"ABSIE";1500
"79002";"ADILLY";336
"79003";"AIFFRES";1400
"79004";"AIGONNAY";372
"79005";"AIRVAULT";2092
"79006";"ALLEUDS";328
"79007";"ALLONNE";776
"79008";"AMAILLOUX";1048
"79009";"AMURE";264
"79010";"ARCAIS";668
"79011";"ARDILLEUX";240
"79012";"ARDIN";1088
"79013";"ARGENTON-LES-VALLEES";1040
"79014";"ARGENTON-L'EGLISE";1356
"79015";"ASNIERES-EN-POITOU";364
"79016";"ASSAIS-LES-JUMEAUX";692
"79017";"AUBIERS";2360
"79018";"AUBIGNE";392
"79019";"AUBIGNY";216
"79020";"AUGE";896
"79021";"AVAILLES SUR CHIZE";204
"79022";"AVAILLES-THOUARSAIS";260
"79023";"AVON";92
"79024";"AZAY-LE-BRULE";1240
"79025";"AZAY-SUR-THOUET";988
"79026";"BAGNEUX";320
"79027";"BATAILLE";132
"79028";"BEAULIEU SOUS BRESSUIRE";464
"79029";"BEAULIEU-SOUS-PARTHENAY";524
"79030";"BEAUSSAIS-VITRE";460
"79031";"BEAUVOIR-SUR-NIORT";624
"79032";"BECELEUF";480
"79033";"BELLEVILLE";140
"79034";"BESSINES";660
"79035";"BEUGNON";504
"79036";"BILAZAIS";124
"79037";"BOESSE";332
"79038";"BOISME";1040
"79039";"BOISSEROLLES";96
"79040";"BOISSIERE-EN-GATINE";328
"79041";"BORCQ SUR AIRVAULT";380
"79042";"BOUGON";332
"79043";"BOUILLE-LORETZ";1424
"79044";"BOUILLE-SAINT-PAUL";576
"79045";"BOUIN";196
"79046";"BOURDET";436
"79047";"BOUSSAIS";740
"79048";"CRECHE";2700
"79049";"BRESSUIRE";8832
"79050";"BRETIGNOLLES";584
"79051";"BREUIL-BERNARD";372
"79052";"BREUIL CHAUSSEE";904
"79053";"BREUIL-SOUS-ARGENTON";396
"79054";"BRIE";264
"79055";"BRIEUIL-SUR-CHIZE";116
"79056";"BRION-PRES-THOUET";444
"79057";"BRIOUX-SUR-BOUTONNE";1484
"79058";"BRULAIN";656
"79059";"BUSSEAU";1052
"79060";"CAUNAY";228
"79061";"CELLES-SUR-BELLE";1596
"79062";"CERIZAY";3548
"79063";"CERSAY";976
"79064";"CHAIL";448
"79065";"CHAMBROUTET";392
"79066";"CHAMPDENIERS-SAINT-DENIS";1172
"79067";"CHAMPEAUX";212
"79068";"CHANTECORPS";472
"79069";"CHANTELOUP";828
"79070";"CHAPELLE-BATON";456
"79071";"CHAPELLE-BERTRAND";400
"79072";"CHAPELLE-GAUDIN";376
"79073";"CHAPELLE LARGEAU";708
"79074";"CHAPELLE-POUILLOUX";324
"79075";"CHAPELLE-SAINT-ETIENNE";472
