"CODGEO";"LIBGEO";"POP"
"16169";"JAVREZAC";730
"16170";"JUIGNAC";490
"16171";"JUILLAC-LE-COQ";715
"16172";"JUILLAGUET";105
"16173";"JUILLE";255
"16174";"JULIENNE";220
"16175";"JURIGNAC";595
"16176";"LACHAISE";235
"16177";"LADIVILLE";130
"16178";"LAGARDE-SUR-LE-NE";205
"16179";"LAMERAC";115
"16180";"LAPRADE";330
"16181";"LESSAC";545
"16182";"LESTERPS";560
"16183";"LESIGNAC-DURAND";335
"16184";"LICHERES";60
"16185";"LIGNE";250
"16186";"LIGNIERES-SONNEVILLE";675
"16187";"LINARS";1695
"16188";"LINDOIS";445
"16189";"LONDIGNY";205
"16190";"LONGRE";335
"16191";"LONNES";240
"16192";"ROUMAZIERES-LOUBERT";3175
"16193";"LOUZAC-SAINT-ANDRE";645
"16194";"LUPSAULT";160
"16195";"LUSSAC";285
"16196";"LUXE";740
"16197";"MAGDELEINE";110
"16198";"MAGNAC-LAVALETTE-VILLARS";345
"16199";"MAGNAC-SUR-TOUVRE";2755
"16200";"MAINE-DE-BOIXE";215
"16201";"MAINFONDS";200
"16202";"MAINXE";475
"16203";"MAINZAC";100
"16204";"MALAVILLE";480
"16205";"MANOT";670
"16206";"MANSLE";1505
"16207";"MARCILLAC-LANVILLE";540
"16208";"MAREUIL";270
"16209";"MARILLAC-LE-FRANC";515
"16210";"MARSAC";505
"16211";"MARTHON";625
"16212";"MASSIGNAC";565
"16213";"MAZEROLLES";265
"16214";"MAZIERES";130
"16215";"MEDILLAC";195
"16216";"MERIGNAC";800
"16217";"MERPINS";955
"16218";"MESNAC";265
"16220";"METAIRIES";400
"16221";"MONS";215
"16222";"MONTBOYER";535
"16223";"MONTBRON";2495
"16224";"MONTCHAUDE";400
"16225";"MONTEMBOEUF";760
"16226";"MONTIGNAC-CHARENTE";615
"16227";"MONTIGNAC-LE-COQ";175
"16228";"MONTIGNE";155
"16229";"MONTJEAN";290
"16230";"MONTMOREAU-SAINT-CYBARD";1215
"16231";"MONTROLLET";245
"16232";"MORNAC";1180
"16233";"MOSNAC";385
"16234";"MOULIDARS";495
"16236";"MOUTHIERS-SUR-BOEME";1465
"16237";"MOUTON";220
"16238";"MOUTONNEAU";130
"16239";"MOUZON";220
"16240";"NABINAUD";140
"16241";"NANCLARS";235
"16242";"NANTEUIL-EN-VALLEE";1425
"16243";"NERCILLAC";810
"16244";"NERSAC";2010
"16245";"NIEUIL";880
"16246";"NONAC";350
"16247";"NONAVILLE";180
"16248";"ORADOUR";270
"16249";"ORADOUR-FANAIS";350
"16250";"ORGEDEUIL";145
"16251";"ORIOLLES";230
"16252";"ORIVAL";120
"16253";"PAIZAY-NAUDOUIN-EMBOURIE";610
"16254";"PALLUAUD";335
"16255";"PARZAC";220
"16256";"PASSIRAC";250
"16257";"PEREUIL";520
"16258";"PERIGNAC";475
"16259";"PERUSE";410
"16260";"PILLAC";385
"16261";"PINS";445
"16262";"PLAIZAC";135
"16263";"PLASSAC-ROUFFIAC";335
"16264";"PLEUVILLE";660
"16267";"POULLIGNAC";135
"16268";"POURSAC";280
"16269";"PRANZAC";615
"16270";"PRESSIGNAC";680
"16271";"PUYMOYEN";935
"16272";"PUYREAUX";350
"16273";"RAIX";130
"16274";"RANCOGNE";220
"16275";"RANVILLE-BREUILLAUD";145
"16276";"REIGNAC";590
"16277";"REPARSAC";505
"16279";"RIOUX-MARTIN";265
"16280";"RIVIERES";1095
"16281";"ROCHEFOUCAULD";3725
"16282";"ROCHETTE";415
"16283";"RONSENAC";445
"16284";"ROUFFIAC";160
"16285";"ROUGNAC";485
"16286";"ROUILLAC";1730
"16287";"ROULLET-SAINT-ESTEPHE";2390
"16289";"ROUSSINES";460
"16290";"ROUZEDE";285
"16291";"RUELLE-SUR-TOUVRE";7980
"16292";"RUFFEC";4430
"16293";"SAINT-ADJUTORY";385
"16294";"SAINT-AMANT-DE-MONTMOREAU";660
"16295";"SAINT-AMANT-DE-BOIXE";930
"16296";"SAINT-AMANT-DE-BONNIEURE";255
"16297";"GRAVES-SAINT-AMANT";140
"16298";"SAINT-AMANT-DE-NOUERE";360
"16300";"SAINT-ANGEAU";620
"16301";"SAINT-AULAIS-LA-CHAPELLE";340
"16302";"SAINT-AVIT";165
"16303";"SAINT-BONNET";455
"16304";"SAINT-BRICE";860
"16306";"SAINT-CHRISTOPHE";430
"16307";"SAINT-CIERS-SUR-BONNIEURE";225
"16308";"SAINT-CLAUD";900
"16309";"SAINTE-COLOMBE";270
"16310";"SAINT-COUTANT";290
"16312";"SAINT-CYBARDEAUX";775
"16314";"SAINT-EUTROPE";135
"16315";"SAINT-FELIX";200
"16316";"SAINT-FORT-SUR-LE-NE";410
"16317";"SAINT-FRAIGNE";465
"16318";"SAINT-FRONT";390
"16320";"SAINT-GENIS-D'HIERSAC";670
"16321";"SAINT-GEORGES";70
"16322";"SAINT-GERMAIN-DE-CONFOLENS";195
"16323";"SAINT-GERMAIN-DE-MONTBRON";445
"16325";"SAINT-GOURSON";120
"16326";"SAINT-GROUX";60
"16328";"SAINT-LAURENT-DE-BELZAGOT";275
"16329";"SAINT-LAURENT-DE-CERIS";940
"16330";"SAINT-LAURENT-DE-COGNAC";800
"16331";"SAINT-LAURENT-DES-COMBES";150
"16332";"SAINT-LEGER";160
"16334";"SAINT-MARTIAL";225
"16335";"SAINT-MARTIN-DU-CLOCHER";150
"16336";"SAINT-MARY";425
"16337";"SAINT-MAURICE-DES-LIONS";1030
"16338";"SAINT-MEDARD";280
"16339";"AUGE-SAINT-MEDARD";90
"16340";"SAINT-MEME-LES-CARRIERES";1205
"16341";"SAINT-MICHEL";2840
"16342";"SAINT-PALAIS-DU-NE";280
"16343";"SAINT-PREUIL";355
"16344";"SAINT-PROJET-SAINT-CONSTANT";720
"16345";"SAINT-QUENTIN-SUR-CHARENTE";265
"16346";"SAINT-QUENTIN-DE-CHALAIS";210
"16347";"SAINT-ROMAIN";430
"16348";"SAINT-SATURNIN";720
"16349";"SAINTE-SEVERE";495
"16350";"SAINT-SEVERIN";505
"16351";"SAINT-SIMEUX";350
"16352";"SAINT-SIMON";240
"16353";"SAINT-SORNIN";625
"16354";"SAINTE-SOULINE";90
"16355";"SAINT-SULPICE-DE-COGNAC";1020
"16356";"SAINT-SULPICE-DE-RUFFEC";85
"16357";"SAINT-VALLIER";255
"16358";"SAINT-YRIEIX-SUR-CHARENTE";3905
"16359";"SALLES-D'ANGLES";1115
"16360";"SALLES-DE-BARBEZIEUX";270
"16361";"SALLES-DE-VILLEFAGNAN";275
"16362";"SALLES-LAVALETTE";380
"16363";"SAULGOND";510
"16364";"SAUVAGNAC";65
"16365";"SAUVIGNAC";225
"16366";"SEGONZAC";2210
"16368";"SERS";495
"16369";"SIGOGNE";930
"16370";"SIREUIL";940
"16371";"SONNEVILLE";235
"16372";"SOUFFRIGNAC";160
"16373";"SOUVIGNE";200
"16374";"SOYAUX";12860
"16375";"SUAUX";490
"16376";"SURIS";440
"16377";"TACHE";105
"16378";"TAIZE-AIZIE";410
"16379";"TAPONNAT-FLEURIGNAC";1025
"16380";"TATRE";355
"16381";"THEIL-RABIER";170
"16382";"TORSAC";355
"16383";"TOURRIERS";525
"16384";"TOUVERAC";685
"16385";"TOUVRE";855
"16386";"TOUZAC";500
"16387";"TRIAC-LAUTRAIT";280
"16388";"TROIS-PALIS";365
"16389";"TURGON";90
"16390";"TUSSON";365
"16391";"TUZIE";115
"16392";"VALENCE";205
"16393";"VARS";1410
"16394";"VAUX-LAVALETTE";130
"16395";"VAUX-ROUILLAC";335
"16396";"VENTOUSE";175
"16397";"VERDILLE";520
"16398";"VERNEUIL";120
"16399";"VERRIERES";450
"16400";"VERTEUIL-SUR-CHARENTE";610
"16401";"VERVANT";175
"16402";"VIBRAC";225
"16403";"VIEUX-CERIER";305
"16404";"VIEUX-RUFFEC";110
"16405";"VIGNOLLES";235
"16406";"VILHONNEUR";205
"16408";"VILLEBOIS-LAVALETTE";785
"16409";"VILLEFAGNAN";875
"16410";"VILLEGATS";175
"16411";"VILLEJESUS";495
"16412";"VILLEJOUBERT";175
"16413";"VILLIERS-LE-ROUX";155
"16414";"VILLOGNON";485
"16415";"VINDELLE";630
"16416";"VITRAC-SAINT-VINCENT";505
"16417";"VIVILLE";125
"16418";"VOEUIL-ET-GIGET";905
"16419";"VOUHARTE";375
"16420";"VOULGEZAC";245
"16421";"VOUTHON";305
"16422";"VOUZAN";310
"16423";"XAMBES";245
"16424";"YVIERS";375
"16425";"YVRAC-ET-MALLEYRAND";450
"17002";"AGUDELLE";75
"17003";"AIGREFEUILLE-D'AUNIS";2080
"17004";"ILE-D'AIX";250
"17005";"ALLAS-BOCAGE";165
"17006";"ALLAS-CHAMPAGNE";225
"17007";"ANAIS";195
"17008";"ANDILLY";1080
"17009";"ANGLIERS";235
"17010";"ANGOULINS";2200
"17011";"ANNEPONT";200
"17012";"ANNEZAY";150
"17013";"ANTEZANT-LA-CHAPELLE";355
"17015";"ARCES";495
"17016";"ARCHIAC";935
"17017";"ARCHINGEAY";610
"17018";"ARDILLIERES";410
"17019";"ARS-EN-RE";945
"17020";"ARTHENAC";400
"17021";"ARVERT";2285
"17022";"ASNIERES-LA-GIRAUD";705
"17023";"AUJAC";290
"17024";"AULNAY";1540
"17025";"AUMAGNE";665
"17026";"AUTHON-EBEON";480
"17027";"AVY";390
"17028";"AYTRE";6925
"17029";"BAGNIZEAU";140
"17030";"BALANZAC";335
"17031";"BALLANS";170
"17032";"BALLON";460
"17033";"BARDE";415
"17034";"BARZAN";325
"17035";"BAZAUGES";145
"17036";"BEAUGEAY";140
"17037";"BEAUVAIS-SUR-MATHA";725
"17038";"BEDENAC";515
"17039";"BELLUIRE";260
"17040";"BENATE";285
"17041";"BENON";415
"17042";"BERCLOUX";365
"17043";"BERNAY-SAINT-MARTIN";685
"17044";"BERNEUIL";600
"17045";"BEURLAY";435
"17046";"BIGNAY";150
"17047";"BIRON";245
"17048";"BLANZAC-LES-MATHA";240
"17049";"BLANZAY-SUR-BOUTONNE";125
"17050";"BOIS";420
"17051";"BOIS-PLAGE-EN-RE";1340
"17052";"BOISREDON";630
"17053";"BORDS";885
"17054";"BORESSE-ET-MARTRON";235
"17055";"BOSCAMNANT";380
"17056";"BOUGNEAU";620
"17057";"BOUHET";245
"17058";"BOURCEFRANC-LE-CHAPUS";2925
"17059";"BOURGNEUF";385
"17060";"BOUTENAC-TOUVENT";220
"17061";"BRAN";170
"17062";"BRESDON";430
"17063";"BREUIL-LA-REORTE";370
"17064";"BREUILLET";1095
"17065";"BREUIL-MAGNE";915
"17066";"BRIE-SOUS-ARCHIAC";325
"17067";"BRIE-SOUS-MATHA";220
"17068";"BRIE-SOUS-MORTAGNE";315
"17069";"BRIVES-SUR-CHARENTE";185
"17070";"BRIZAMBOURG";740
"17071";"BROUSSE";445
"17072";"BURIE";1155
"17073";"BUSSAC-SUR-CHARENTE";495
"17074";"BUSSAC-FORET";700
"17075";"CABARIOT";915
"17076";"CELLES";310
"17077";"CERCOUX";1215
"17078";"CHADENAC";515
"17079";"CHAILLEVETTE";1105
"17080";"CHAMBON";555
"17081";"CHAMOUILLAC";235
"17082";"CHAMPAGNAC";385
"17083";"CHAMPAGNE";455
"17084";"CHAMPAGNOLLES";365
"17085";"CHAMPDOLENT";405
"17086";"CHANIERS";2580
"17087";"CHANTEMERLE-SUR-LA-SOIE";100
"17089";"CHAPELLE-DES-POTS";695
"17091";"CHARRON";1305
"17092";"CHARTUZAC";170
"17093";"CHATEAU-D'OLERON";3300
"17094";"CHATELAILLON-PLAGE";5580
"17095";"CHATENET";240
"17096";"CHAUNAC";50
"17097";"CHAY";375
"17098";"CHENAC-SAINT-SEURIN-D'UZET";660
"17099";"CHEPNIERS";585
"17100";"CHERAC";695
"17101";"CHERBONNIERES";490
"17102";"CHERMIGNAC";540
"17103";"CHERVETTES";100
"17104";"CHEVANCEAUX";1100
"17105";"CHIVES";505
"17106";"CIERZAC";200
"17107";"CIRE-D'AUNIS";580
"17108";"CLAM";235
"17109";"CLAVETTE";275
"17110";"CLERAC";1045
"17111";"CLION";600
"17112";"CLISSE";315
"17113";"CLOTTE";395
"17114";"COIVERT";175
"17115";"COLOMBIERS";225
"17116";"CONSAC";195
"17117";"CONTRE";185
"17118";"CORIGNAC";225
"17119";"CORME-ECLUSE";580
"17120";"CORME-ROYAL";820
"17121";"COUARDE-SUR-MER";825
"17122";"COULONGES";165
"17124";"COURANT";365
"17125";"COURCELLES";410
"17126";"COURCERAC";320
"17127";"COURCON";945
"17128";"COURCOURY";510
"17129";"COURPIGNAC";310
"17130";"COUX";405
"17131";"COZES";1680
"17132";"CRAMCHABAN";525
"17133";"CRAVANS";565
"17134";"CRAZANNES";285
"17135";"CRESSE";330
"17136";"CROIX-CHAPEAU";540
"17137";"CROIX-COMTESSE";245
"17138";"DAMPIERRE-SUR-BOUTONNE";390
"17139";"DOEUIL-SUR-LE-MIGNON";405
"17140";"DOLUS-D'OLERON";2040
"17141";"DOMPIERRE-SUR-CHARENTE";410
"17142";"DOMPIERRE-SUR-MER";2840
"17143";"DOUHET";505
"17145";"ECHEBRUNE";580
"17146";"ECHILLAIS";1840
"17147";"ECOYEUX";700
"17148";"ECURAT";220
"17149";"EDUTS";120
"17150";"EGLISES-D'ARGENTEUIL";550
"17151";"EGUILLE";515
"17152";"EPARGNES";580
"17153";"ESNANDES";765
"17154";"ESSARDS";390
"17155";"ETAULES";1185
"17156";"EXPIREMONT";65
"17157";"FENIOUX";95
"17158";"FERRIERES";235
"17159";"FLEAC-SUR-SEUGNE";355
"17160";"FLOIRAC";265
"17161";"FLOTTE";1825
"17162";"FONTAINE-CHALENDRAY";445
"17163";"FONTAINES-D'OZILLAC";450
"17164";"FONTCOUVERTE";1165
"17165";"FONTENET";470
"17166";"FORGES";740
"17167";"FOUILLOUX";705
"17168";"FOURAS";3570
"17169";"FREDIERE";40
"17171";"GEAY";515
"17172";"GEMOZAC";2495
"17173";"GENETOUZE";375
"17174";"GENOUILLE";625
"17175";"GERMIGNAC";320
"17176";"GIBOURNE";115
"17177";"GICQ";110
"17178";"GIVREZAC";115
"17179";"GONDS";915
"17180";"GOURVILLETTE";240
"17181";"GRANDJEAN";260
"17182";"GREVE-SUR-MIGNON";370
"17183";"GREZAC";610
"17184";"GRIPPERIE-SAINT-SYMPHORIEN";275
"17185";"GUA";1260
"17186";"GUE-D'ALLERE";460
"17187";"GUITINIERES";390
"17188";"HAIMPS";510
"17189";"HIERS-BROUAGE";445
"17190";"HOUMEAU";1145
"17191";"JARD";205
"17192";"JARNAC-CHAMPAGNE";845
"17193";"JARNE";1000
"17194";"JARRIE";1615
"17195";"JARRIE-AUDOUIN";250
"17196";"JAZENNES";355
"17197";"JONZAC";4310
"17198";"JUICQ";135
"17199";"JUSSAS";95
"17200";"LAGORD";4055
"17201";"LAIGNE";185
"17202";"LANDES";565
"17203";"LANDRAIS";420
"17204";"LEOVILLE";270
"17205";"LOIRE-LES-MARAIS";125
"17206";"LOIRE-SUR-NIE";385
"17207";"LOIX";555
"17208";"LONGEVES";510
"17209";"LONZAC";265
"17210";"LORIGNAC";695
"17211";"LOULAY";795
"17212";"LOUZIGNAC";145
"17213";"LOZAY";220
"17214";"LUCHAT";220
"17215";"LUSSAC";15
"17216";"LUSSANT";585
"17217";"MACQUEVILLE";280
"17218";"MARANS";3775
"17219";"MARENNES";4440
"17220";"MARIGNAC";335
"17221";"MARSAIS";730
"17222";"MARSILLY";1545
"17223";"MASSAC";265
"17224";"MATHA";2025
"17225";"MATHES";975
"17226";"MAZERAY";680
"17227";"MAZEROLLES";235
"17228";"MEDIS";1430
"17229";"MERIGNAC";220
"17230";"MESCHERS-SUR-GIRONDE";1380
"17231";"MESSAC";170
"17232";"MEURSAC";970
"17233";"MEUX";270
"17234";"MIGRE";440
"17235";"MIGRON";665
"17236";"MIRAMBEAU";1245
"17237";"MOEZE";290
"17238";"MOINGS";210
"17239";"MONS";420
"17240";"MONTENDRE";3445
"17241";"MONTGUYON";1725
"17242";"MONTILS";665
"17243";"MONTLIEU-LA-GARDE";1415
"17244";"MONTPELLIER-DE-MEDILLAN";600
"17245";"MONTROY";260
"17246";"MORAGNE";245
"17247";"MORNAC-SUR-SEUDRE";680
"17248";"MORTAGNE-SUR-GIRONDE";1040
"17249";"MORTIERS";165
"17250";"MOSNAC";485
"17252";"MUNG";280
"17253";"MURON";810
"17254";"NACHAMPS";155
"17255";"NANCRAS";370
"17256";"NANTILLE";200
"17257";"NERE";930
"17258";"NEUILLAC";310
"17259";"NEULLES";150
"17260";"NEUVICQ";350
"17261";"NEUVICQ-LE-CHATEAU";425
"17262";"NIEUL-LES-SAINTES";570
"17263";"NIEUL-LE-VIROUIL";590
"17264";"NIEUL-SUR-MER";2715
"17265";"NIEULLE-SUR-SEUDRE";705
"17266";"NOUILLERS";460
"17267";"NUAILLE-D'AUNIS";460
"17268";"NUAILLE-SUR-BOUTONNE";175
"17269";"ORIGNOLLES";580
"17270";"OZILLAC";525
"17271";"PAILLE";390
"17272";"PERE";380
"17273";"PERIGNAC";945
"17274";"PERIGNY";6935
"17275";"PESSINES";230
"17276";"PIN";40
"17277";"SAINT-DENIS-DU-PIN";745
"17278";"PISANY";370
"17279";"PLASSAC";305
"17280";"PLASSAY";300
"17281";"POLIGNAC";160
"17282";"POMMIERS-MOULONS";205
"17283";"PONS";4795
"17284";"PONT-L'ABBE-D'ARNOULT";1310
"17285";"PORT-D'ENVAUX";950
"17286";"PORTES-EN-RE";305
"17287";"POUILLAC";265
"17288";"POURSAY-GARNAUD";170
"17289";"PREGUILLAC";240
"17290";"PRIGNAC";300
"17291";"PUILBOREAU";2180
"17292";"PUY-DU-LAC";200
"17293";"PUYRAVAULT";375
"17294";"PUYROLLAND";290
"17295";"REAUX";425
"17296";"RETAUD";610
"17297";"RIVEDOUX-PLAGE";615
"17298";"RIOUX";670
"17299";"ROCHEFORT";28250
"17300";"ROCHELLE";75215
"17301";"ROMAZIERES";120
"17302";"ROMEGOUX";485
"17303";"RONDE";680
"17304";"ROUFFIAC";390
"17305";"ROUFFIGNAC";430
"17306";"ROYAN";18280
"17307";"SABLONCEAUX";820
"17308";"SAINT-AGNANT";1275
"17309";"SAINT-AIGULIN";2440
"17310";"SAINT-ANDRE-DE-LIDON";765
"17311";"SAINT-AUGUSTIN";570
"17312";"SAINT-BONNET-SUR-GIRONDE";850
"17313";"SAINT-BRIS-DES-BOIS";260
"17314";"SAINT-CESAIRE";665
"17315";"SAINT-CHRISTOPHE";585
"17316";"SAINT-CIERS-CHAMPAGNE";440
"17317";"SAINT-CIERS-DU-TAILLON";590
"17318";"SAINT-CLEMENT-DES-BALEINES";400
"17319";"SAINTE-COLOMBE";125
"17320";"SAINT-COUTANT-LE-GRAND";320
"17321";"SAINT-CREPIN";195
"17322";"SAINT-CYR-DU-DORET";380
"17323";"SAINT-DENIS-D'OLERON";1090
"17324";"SAINT-DIZANT-DU-BOIS";115
"17325";"SAINT-DIZANT-DU-GUA";780
"17326";"SAINT-EUGENE";355
"17327";"SAINT-FELIX";235
"17328";"SAINT-FORT-SUR-GIRONDE";1020
"17329";"SAINT-FROULT";125
"17330";"SAINTE-GEMME";760
"17331";"SAINT-GENIS-DE-SAINTONGE";790
"17332";"SAINT-GEORGES-ANTIGNAC";435
"17333";"SAINT-GEORGES-DE-DIDONNE";3950
"17334";"SAINT-GEORGES-DE-LONGUEPIERRE";245
"17335";"SAINT-GEORGES-DES-AGOUTS";265
"17336";"SAINT-GEORGES-DES-COTEAUX";1265
"17337";"SAINT-GEORGES-D'OLERON";2950
"17338";"SAINT-GEORGES-DU-BOIS";1470
"17339";"SAINT-GERMAIN-DE-LUSIGNAN";965
"17340";"SAINT-GERMAIN-DE-MARENCENNES";805
"17341";"SAINT-GERMAIN-DE-VIBRAC";230
"17342";"SAINT-GERMAIN-DU-SEUDRE";430
"17343";"SAINT-GREGOIRE-D'ARDENNES";125
"17344";"SAINT-HILAIRE-DE-VILLEFRANCHE";780
"17345";"SAINT-HILAIRE-DU-BOIS";135
"17346";"SAINT-HIPPOLYTE";885
"17347";"SAINT-JEAN-D'ANGELY";9320
"17348";"SAINT-JEAN-D'ANGLE";450
"17349";"SAINT-JEAN-DE-LIVERSAY";1300
"17350";"SAINT-JULIEN-DE-L'ESCAP";875
"17351";"SAINT-JUST-LUZAC";1175
"17352";"SAINT-LAURENT-DE-LA-BARRIERE";90
"17353";"SAINT-LAURENT-DE-LA-PREE";755
"17354";"SAINT-LEGER";360
"17355";"SAINTE-LHEURINE";485
"17356";"SAINT-LOUP";225
"17357";"SAINT-MAIGRIN";460
"17358";"SAINT-MANDE-SUR-BREDOIRE";510
"17359";"SAINT-MARD";850
"17360";"SAINTE-MARIE-DE-RE";1020
"17361";"SAINT-MARTIAL";80
"17362";"SAINT-MARTIAL-DE-MIRAMBEAU";240
"17363";"SAINT-MARTIAL-DE-VITATERNE";490
"17364";"SAINT-MARTIAL-SUR-NE";370
"17365";"SAINT-MARTIN-D'ARY";495
"17366";"SAINT-MARTIN-DE-COUX";435
"17367";"SAINT-MARTIN-DE-JUILLERS";150
"17369";"SAINT-MARTIN-DE-RE";2205
"17371";"SAINT-MAURICE-DE-TAVERNOLE";90
"17372";"SAINT-MEDARD";55
"17373";"SAINT-MEDARD-D'AUNIS";765
"17374";"SAINTE-MEME";340
"17375";"SAINT-NAZAIRE-SUR-CHARENTE";740
"17376";"SAINT-OUEN-D'AUNIS";300
"17377";"SAINT-OUEN-LA-THENE";55
"17378";"SAINT-PALAIS-DE-NEGRIGNAC";400
"17379";"SAINT-PALAIS-DE-PHIOLIN";260
"17380";"SAINT-PALAIS-SUR-MER";2305
"17381";"SAINT-PARDOULT";240
"17382";"SAINT-PIERRE-D'AMILLY";390
"17383";"SAINT-PIERRE-DE-JUILLERS";495
"17384";"SAINT-PIERRE-DE-L'ISLE";300
"17385";"SAINT-PIERRE-D'OLERON";4585
"17386";"SAINT-PIERRE-DU-PALAIS";285
"17387";"SAINT-PORCHAIRE";1215
"17388";"SAINT-QUANTIN-DE-RANCANNE";315
"17389";"SAINTE-RADEGONDE";230
"17390";"SAINTE-RAMEE";230
"17391";"SAINT-ROGATIEN";495
"17392";"SAINT-ROMAIN-SUR-GIRONDE";30
"17393";"SAINT-ROMAIN-DE-BENET";1050
"17394";"SAINT-SATURNIN-DU-BOIS";745
"17395";"SAINT-SAUVANT";445
"17396";"SAINT-SAUVEUR-D'AUNIS";770
"17397";"SAINT-SAVINIEN";2400
"17398";"SAINT-SEURIN-DE-PALENNE";135
"17400";"SAINT-SEVER-DE-SAINTONGE";510
"17401";"SAINT-SEVERIN-SUR-BOUTONNE";190
"17402";"SAINT-SIGISMOND-DE-CLERMONT";80
"17403";"SAINT-SIMON-DE-BORDES";395
"17404";"SAINT-SIMON-DE-PELLOUAILLE";325
"17405";"SAINT-SORLIN-DE-CONAC";230
"17406";"SAINT-SORNIN";315
"17407";"SAINTE-SOULLE";1840
"17408";"SAINT-SULPICE-D'ARNOULT";395
"17409";"SAINT-SULPICE-DE-ROYAN";1160
"17410";"SAINT-THOMAS-DE-CONAC";780
"17411";"SAINT-TROJAN-LES-BAINS";1460
"17412";"SAINT-VAIZE";265
"17413";"SAINT-VIVIEN";435
"17414";"SAINT-XANDRE";2335
"17415";"SAINTES";26760
"17416";"SALEIGNES";140
"17417";"SALIGNAC-DE-MIRAMBEAU";165
"17418";"SALIGNAC-SUR-CHARENTE";510
"17420";"SALLES-SUR-MER";840
"17421";"SAUJON";4500
"17422";"SEIGNE";205
"17423";"SEMILLAC";50
"17424";"SEMOUSSAC";235
"17425";"SEMUSSAC";915
"17426";"SEURE";150
"17427";"SIECQ";265
"17428";"SONNAC";810
"17429";"SOUBISE";790
"17430";"SOUBRAN";300
"17431";"SOULIGNONNE";420
"17432";"SOUMERAS";215
"17433";"SOUSMOULINS";120
"17434";"SURGERES";6020
"17435";"TAILLANT";105
"17436";"TAILLEBOURG";585
"17437";"TALMONT-SUR-GIRONDE";60
"17438";"TANZAC";300
"17439";"TAUGON";645
"17440";"TERNANT";180
"17441";"TESSON";490
"17442";"THAIMS";235
"17443";"THAIRE";700
"17444";"THENAC";780
"17445";"THEZAC";245
"17446";"THORS";525
"17447";"THOU";970
"17448";"TONNAY-BOUTONNE";1025
"17449";"TONNAY-CHARENTE";6070
"17450";"TORXE";255
"17451";"TOUCHES-DE-PERIGNY";630
"17452";"TREMBLADE";5060
"17453";"TRIZAY";650
"17454";"TUGERAS-SAINT-MAURICE";270
"17455";"VALLEE";565
"17457";"VANDRE";625
"17458";"VANZAC";145
"17459";"VARAIZE";705
"17460";"VARZAY";430
"17461";"VAUX-SUR-MER";2170
"17462";"VENERAND";395
"17463";"VERGEROUX";360
"17464";"VERGNE";120
"17465";"VERGNE";515
"17466";"VERINES";710
"17467";"VERVANT";185
"17468";"VIBRAC";180
"17469";"VILLARS-EN-PONS";405
"17470";"VILLARS-LES-BOIS";305
"17471";"VILLEDIEU";340
"17472";"VILLEDOUX";745
"17473";"VILLEMORIN";140
"17474";"VILLENEUVE-LA-COMTESSE";775
"17476";"VILLEXAVIER";305
"17477";"VILLIERS-COUTURE";80
"17478";"VINAX";35
"17479";"VIROLLET";260
"17480";"VIRSON";260
"17481";"VOISSAY";120
"17482";"VOUHE";260
"17483";"YVES";535
"17484";"PORT-DES-BARQUES";1200
"17485";"GRAND-VILLAGE-PLAGE";615
"17486";"BREE-LES-BAINS";610
"18001";"ACHERES";280
"18002";"AINAY-LE-VIEIL";240
"18003";"AIX-D'ANGILLON";1845
"18004";"ALLOGNY";660
"18005";"ALLOUIS";580
"18006";"ANNOIX";200
"18007";"APREMONT-SUR-ALLIER";145
"18008";"ARCAY";225
"18009";"ARCOMPS";395
"18010";"ARDENAIS";270
"18011";"ARGENT-SUR-SAULDRE";2925
"18012";"ARGENVIERES";335
"18013";"ARPHEUILLES";295
"18014";"ASSIGNY";175
"18015";"AUBIGNY-SUR-NERE";5460
"18016";"AUBINGES";255
"18017";"AUGY-SUR-AUBOIS";385
"18018";"AVORD";2410
"18019";"AZY";560
"18020";"BANNAY";730
"18021";"BANNEGON";390
"18022";"BARLIEU";555
"18023";"BAUGY";1120
"18024";"BEDDES";125
"18025";"BEFFES";660
"18026";"BELLEVILLE-SUR-LOIRE";220
"18027";"BENGY-SUR-CRAON";590
"18028";"BERRY-BOUY";565
"18029";"BESSAIS-LE-FROMENTAL";450
"18030";"BLANCAFORT";875
"18031";"BLET";820
"18032";"BOULLERET";1370
"18033";"BOURGES";77795
"18034";"BOUZAIS";180
"18035";"BRECY";475
"18036";"BRINAY";310
"18037";"BRINON-SUR-SAULDRE";1215
"18038";"BRUERE-ALLICHAMPS";815
"18039";"BUE";430
"18040";"BUSSY";460
"18041";"CELETTE";215
"18042";"CELLE";300
"18043";"CELLE-CONDE";250
"18044";"CERBOIS";290
"18045";"CHALIVOY-MILON";405
"18046";"CHAMBON";195
"18047";"CHAPELLE-D'ANGILLON";795
"18048";"CHAPELLE-HUGON";335
"18049";"CHAPELLE-MONTLINARD";490
"18050";"CHAPELLE-SAINT-URSIN";1850
"18051";"CHAPELOTTE";195
"18052";"CHARENTON-DU-CHER";1410
"18053";"CHARENTONNAY";425
"18054";"CHARLY";290
"18055";"CHAROST";1110
"18056";"CHASSY";295
"18057";"CHATEAUMEILLANT";2395
"18058";"CHATEAUNEUF-SUR-CHER";1685
"18059";"CHATELET";1265
"18060";"CHAUMONT";45
"18061";"CHAUMOUX-MARCILLY";120
"18062";"CHAUTAY";275
"18063";"CHAVANNES";60
"18064";"CHERY";240
"18065";"CHEZAL-BENOIT";1520
