"cod1975";"cod1968";"annee";"typemodif";"ratio"
"52094";"52094";"1972-05-01";"d";0.216666666666667
"52125";"52096";"1973-01-01";"d";0.471074380165289
"52431";"52098";"1972-08-01";"d";0.634615384615385
"52140";"52100";"1973-01-01";"d";0.0691244239631336
"52504";"52103";"1972-08-01";"d";0.197969543147208
"52348";"52105";"1972-06-01";"d";0.0339805825242718
"52348";"52108";"1972-06-01";"d";0.040453074433657
"52432";"52111";"1972-08-01";"d";0.0607476635514019
"52197";"52112";"1972-06-22";"d";0.107368421052632
"52113";"52113";"1972-06-01";"d";0.473170731707317
"52114";"52114";"1972-03-28";"d";0.790361445783132
"52348";"52116";"1972-06-01";"d";0.0258899676375405
"52189";"52117";"1972-05-15";"d";0.34375
"52118";"52118";"1972-06-08";"d";0.802197802197802
"52121";"52121";"1973-06-01";"d";0.990937019969278
"52123";"52123";"1973-02-01";"d";0.761904761904762
"52504";"52124";"1972-08-01";"d";0.233502538071066
"52125";"52125";"1973-01-01";"d";0.528925619834711
"52126";"52126";"1973-02-01";"d";0.576271186440678
"52128";"52128";"1969-01-01";"d";0.837837837837838
"52074";"52139";"1972-11-01";"d";0.26
"52140";"52140";"1973-01-01";"d";0.47926267281106
"52083";"52143";"1972-10-01";"d";0.302325581395349
"52269";"52144";"1972-09-01";"d";0.0115025161754134
"52113";"52145";"1972-06-01";"d";0.24390243902439
"52450";"52148";"1972-08-01";"d";0.156862745098039
"52189";"52150";"1972-05-15";"d";0.3046875
"52114";"52153";"1972-03-28";"d";0.101204819277108
"52205";"52154";"1972-11-01";"d";0.263681592039801
"52156";"52156";"1972-10-01";"d";0.851239669421488
"52158";"52158";"1972-05-01";"d";0.586206896551724
"52348";"52163";"1972-06-01";"d";0.148867313915858
"52126";"52166";"1973-02-01";"d";0.423728813559322
"52113";"52170";"1972-06-01";"d";0.180487804878049
"52173";"52173";"1972-12-01";"d";0.9
"52353";"52176";"1972-06-01";"d";0.0362903225806452
"52177";"52177";"1972-05-01";"d";0.770318021201413
"52178";"52178";"1972-06-20";"d";0.880597014925373
"52182";"52182";"1972-12-31";"d";0.794055201698514
"52332";"52186";"1972-06-02";"d";0.043557168784029
"52187";"52187";"1972-06-09";"d";0.775510204081633
"52450";"52188";"1972-08-01";"d";0.215686274509804
"52189";"52189";"1972-05-15";"d";0.3515625
"52353";"52191";"1972-06-01";"d";0.0145161290322581
"52114";"52192";"1972-03-28";"d";0.0674698795180723
"52194";"52194";"1972-05-01";"d";0.633962264150943
"52197";"52197";"1972-06-22";"d";0.814736842105263
"52497";"52202";"1972-08-01";"d";0.288732394366197
"52205";"52205";"1972-11-01";"d";0.487562189054726
"52348";"52207";"1972-06-01";"d";0.0453074433656958
"52377";"52209";"1973-04-01";"d";0.42962962962963
"70122";"52210";"1974-07-01";"d";0.10990990990991
"52211";"52211";"1972-11-01";"d";0.671206225680934
"52060";"52215";"1972-12-28";"d";0.0277777777777778
"52406";"52223";"1972-08-01";"d";0.0942028985507246
"52064";"52224";"1973-02-01";"d";0.129807692307692
"52265";"52226";"1973-01-01";"d";0.432126696832579
"52113";"52228";"1974-02-01";"d";0.102439024390244
"52230";"52230";"1972-09-01";"d";0.663636363636364
"52288";"52236";"1972-09-01";"d";0.244897959183673
"52140";"52238";"1973-01-01";"d";0.0645161290322581
"52374";"52240";"1972-05-18";"d";0.330275229357798
"52242";"52242";"1972-05-17";"d";0.529411764705882
"52246";"52246";"1973-02-01";"d";0.738805970149254
"52251";"52251";"1973-01-01";"d";0.616
"52246";"52252";"1973-02-01";"d";0.261194029850746
"52257";"52257";"1972-10-01";"d";0.410852713178295
"52251";"52259";"1973-01-01";"d";0.144
"52094";"52261";"1973-04-01";"d";0.216666666666667
"52173";"52263";"1972-12-01";"d";0.1
"52265";"52265";"1973-01-01";"d";0.452488687782805
"52427";"52266";"1972-09-01";"d";0.285714285714286
"52288";"52268";"1972-09-01";"d";0.408163265306122
"52269";"52269";"1972-09-01";"d";0.988497483824587
"52432";"52270";"1972-08-01";"d";0.133177570093458
"52273";"52273";"1973-09-01";"d";0.730769230769231
"52274";"52274";"1972-11-01";"d";0.826446280991736
"52031";"52278";"1972-06-01";"d";0.268518518518519
"52140";"52279";"1973-01-01";"d";0.0829493087557604
"52348";"52280";"1972-06-01";"d";0.0679611650485437
"52332";"52281";"1972-06-02";"d";0.0344827586206897
"52332";"52283";"1974-03-09";"d";0.0653357531760436
"52035";"52285";"1972-08-01";"d";0.295081967213115
"52288";"52288";"1972-09-01";"d";0.346938775510204
"52292";"52292";"1972-06-06";"d";0.783018867924528
"52205";"52297";"1972-11-01";"d";0.248756218905473
"52456";"52299";"1972-12-01";"d";0.075
"52058";"52309";"1973-02-01";"d";0.15028901734104
"52311";"52311";"1973-01-01";"d";0.720930232558139
"52114";"52314";"1972-03-28";"d";0.0409638554216867
"52332";"52317";"1972-06-02";"d";0.0508166969147005
"52074";"52324";"1972-11-01";"d";0.17
"52388";"52329";"1972-09-01";"d";0.333333333333333
"52332";"52332";"1972-06-02";"d";0.413793103448276
"52242";"52333";"1972-05-17";"d";0.127450980392157
"52158";"52334";"1972-05-01";"d";0.0775862068965517
"52420";"52335";"1972-05-18";"d";0.194117647058824
"52469";"52339";"1972-06-27";"d";0.306818181818182
"52128";"52343";"1969-01-01";"d";0.162162162162162
"52094";"52345";"1973-04-01";"d";0.15
"52348";"52348";"1972-06-01";"d";0.288025889967638
"52353";"52353";"1972-06-01";"d";0.905645161290323
"52374";"52354";"1972-05-18";"d";0.0917431192660551
"52359";"52359";"1972-12-01";"d";0.653225806451613
"52353";"52361";"1972-06-01";"d";0.0435483870967742
"52348";"52363";"1972-06-01";"d";0.0355987055016181
"52274";"52368";"1972-11-01";"d";0.173553719008264
"52374";"52374";"1972-05-18";"d";0.371559633027523
"52374";"52375";"1972-05-18";"d";0.0688073394495413
"52377";"52377";"1973-04-01";"d";0.57037037037037
"52379";"52379";"1973-04-01";"d";0.727272727272727
"52292";"52381";"1972-06-06";"d";0.216981132075472
"52158";"52382";"1972-05-01";"d";0.336206896551724
"52383";"52383";"1973-02-01";"d";0.771929824561403
"52384";"52384";"1972-09-01";"d";0.605263157894737
"52529";"52387";"1972-08-01";"d";0.211764705882353
"52388";"52388";"1972-09-01";"d";0.666666666666667
"52384";"52389";"1972-09-01";"d";0.394736842105263
"52257";"52390";"1972-10-01";"d";0.170542635658915
"52311";"52392";"1973-01-01";"d";0.27906976744186
"52406";"52394";"1972-08-01";"d";0.231884057971014
"52348";"52397";"1972-06-01";"d";0.0517799352750809
"52400";"52400";"1973-04-01";"d";0.818181818181818
"52529";"52402";"1972-08-01";"d";0.276470588235294
"52140";"52404";"1973-01-01";"d";0.0230414746543779
"52406";"52406";"1972-08-01";"d";0.326086956521739
"52265";"52408";"1973-01-01";"d";0.115384615384615
"52211";"52409";"1974-12-01";"d";0.075875486381323
"52332";"52410";"1972-06-02";"d";0.139745916515427
"52050";"52412";"1972-10-01";"d";0.103343465045593
"52413";"52413";"1969-01-01";"d";0.862068965517241
"52332";"52417";"1972-06-02";"d";0.0453720508166969
"52332";"52418";"1972-06-02";"d";0.058076225045372
"52420";"52420";"1972-05-18";"d";0.482352941176471
"52426";"52426";"1973-02-01";"d";0.923076923076923
"52427";"52427";"1972-09-01";"d";0.714285714285714
"52044";"52430";"1973-02-01";"d";0.49792531120332
"52431";"52431";"1972-08-01";"d";0.365384615384615
"52432";"52432";"1972-08-01";"d";0.672897196261682
"52058";"52434";"1973-02-01";"d";0.123314065510597
"52242";"52435";"1972-11-01";"d";0.245098039215686
"52439";"52439";"1972-05-15";"d";0.672727272727273
"52479";"52441";"1972-09-01";"d";0.167330677290837
"52444";"52444";"1972-08-01";"d";0.687074829931973
"52450";"52450";"1972-08-01";"d";0.627450980392157
"52031";"52451";"1972-06-01";"d";0.148148148148148
"52529";"52454";"1972-08-01";"d";0.123529411764706
"52456";"52456";"1972-12-01";"d";0.925
"52526";"52458";"1972-06-06";"d";0.25
"52251";"52460";"1973-01-01";"d";0.24
"52177";"52462";"1972-05-01";"d";0.229681978798587
"52332";"52465";"1972-06-02";"d";0.0635208711433757
"52088";"52466";"1972-09-01";"d";0.0419161676646707
"52406";"52467";"1972-08-01";"d";0.0978260869565217
"52444";"52468";"1972-08-01";"d";0.312925170068027
"52469";"52469";"1972-06-27";"d";0.693181818181818
"52420";"52473";"1972-05-18";"d";0.211764705882353
"52118";"52477";"1972-06-08";"d";0.197802197802198
"52123";"52478";"1973-02-01";"d";0.12962962962963
"52479";"52479";"1972-09-01";"d";0.832669322709163
"52491";"52481";"1973-08-01";"d";0.327586206896552
"52413";"52485";"1969-01-01";"d";0.137931034482759
"52491";"52491";"1973-08-01";"d";0.362068965517241
"52406";"52493";"1972-08-01";"d";0.0978260869565217
"52359";"52495";"1972-12-01";"d";0.346774193548387
"52242";"52496";"1972-05-17";"d";0.0980392156862745
"52497";"52497";"1972-08-01";"d";0.161971830985915
"52432";"52498";"1972-08-01";"d";0.0560747663551402
"52031";"52501";"1972-06-01";"d";0.212962962962963
"52406";"52503";"1972-08-01";"d";0.0652173913043478
"52504";"52504";"1972-08-01";"d";0.568527918781726
"52544";"52508";"1972-08-01";"d";0.0883720930232558
"52257";"52513";"1972-10-01";"d";0.418604651162791
"52383";"52521";"1973-02-01";"d";0.228070175438596
"52420";"52523";"1972-05-18";"d";0.111764705882353
"52526";"52526";"1972-06-06";"d";0.75
"52060";"52527";"1972-12-28";"d";0.0454545454545455
"52529";"52529";"1972-08-01";"d";0.388235294117647
"52094";"52530";"1972-05-01";"d";0.133333333333333
"52094";"52531";"1973-04-01";"d";0.283333333333333
"52497";"52532";"1972-08-01";"d";0.338028169014085
"52178";"52533";"1972-06-20";"d";0.119402985074627
"52230";"52537";"1972-09-01";"d";0.336363636363636
"52374";"52539";"1972-05-18";"d";0.137614678899083
"52544";"52544";"1972-08-01";"d";0.911627906976744
"52406";"52546";"1972-08-01";"d";0.0869565217391304
"53003";"53003";"1972-01-01";"d";0.660404624277457
"53127";"53020";"1973-01-01";"d";0.0829817158931083
"53118";"53044";"1972-09-01";"d";0.409638554216867
"53121";"53060";"1973-01-01";"d";0.147668393782383
"53003";"53070";"1972-01-01";"d";0.229768786127168
"53079";"53079";"1973-01-01";"d";0.804878048780488
"53103";"53103";"1972-01-01";"d";0.845744680851064
"53003";"53111";"1972-01-01";"d";0.109826589595376
"53118";"53118";"1972-09-01";"d";0.590361445783133
"53121";"53121";"1973-01-01";"d";0.852331606217617
"53127";"53127";"1973-01-01";"d";0.666666666666667
"53133";"53133";"1972-01-01";"d";0.81496062992126
"53127";"53149";"1973-01-01";"d";0.0745428973277075
"53160";"53160";"1972-01-01";"d";0.625954198473282
"53127";"53166";"1974-10-01";"d";0.175808720112518
"53262";"53167";"1973-01-01";"d";0.306010928961749
"53133";"53171";"1972-01-01";"d";0.18503937007874
"53181";"53181";"1972-07-01";"d";0.332677165354331
"53160";"53183";"1972-01-01";"d";0.374045801526718
"53186";"53186";"1973-01-01";"d";0.865546218487395
"53181";"53213";"1972-07-01";"d";0.267716535433071
"53186";"53217";"1973-01-01";"d";0.134453781512605
"53103";"53227";"1972-01-01";"d";0.154255319148936
"53181";"53238";"1972-07-01";"d";0.399606299212598
"53262";"53262";"1973-01-01";"d";0.693989071038251
"53265";"53265";"1974-01-01";"d";0.581896551724138
"53079";"53268";"1973-01-01";"d";0.195121951219512
"53265";"53275";"1974-01-01";"d";0.418103448275862
"54010";"54010";"1971-03-04";"d";0.961538461538462
"54059";"54059";"1971-02-10";"d";0.375886524822695
"54128";"54128";"1969-01-01";"d";0.651685393258427
"54418";"54133";"1973-01-01";"d";0.23936170212766
"54142";"54142";"1971-02-01";"d";0.368421052631579
"54010";"54267";"1971-03-04";"d";0.0384615384615385
"54059";"54319";"1971-02-10";"d";0.26241134751773
"54059";"54347";"1971-02-10";"d";0.113475177304965
"54128";"54361";"1969-01-01";"d";0.348314606741573
"54059";"54384";"1971-02-10";"d";0.148936170212766
"54418";"54388";"1973-01-01";"d";0.143617021276596
"54405";"54405";"1973-07-01";"d";0.24390243902439
"54142";"54411";"1971-02-01";"d";0.368421052631579
"54418";"54418";"1973-01-01";"d";0.367021276595745
"54059";"54503";"1971-02-10";"d";0.099290780141844
"54405";"54523";"1973-07-01";"d";0.75609756097561
"54142";"54554";"1971-02-01";"d";0.263157894736842
"54418";"54601";"1973-01-01";"d";0.25
"55002";"55002";"1973-05-01";"d";0.6
"55229";"55003";"1973-01-01";"d";0.257142857142857
"55040";"55006";"1973-01-01";"d";0.0606060606060606
"55012";"55012";"1973-01-01";"d";0.493827160493827
"55184";"55016";"1973-01-01";"d";0.146341463414634
"55388";"55019";"1972-07-01";"d";0.257731958762887
"55117";"55020";"1973-01-01";"d";0.225728155339806
"55026";"55026";"1973-01-01";"d";0.522727272727273
"55033";"55033";"1973-01-01";"d";0.32258064516129
"55035";"55035";"1972-04-01";"d";0.403225806451613
"55040";"55040";"1973-01-01";"d";0.696969696969697
"55570";"55044";"1973-01-01";"d";0.168539325842697
"55551";"55052";"1973-03-01";"d";0.100864553314121
"55385";"55056";"1973-01-01";"d";0.325
"55419";"55068";"1973-01-01";"d";0.304761904761905
"55069";"55069";"1973-01-01";"d";0.645161290322581
"55229";"55074";"1973-01-01";"d";0.285714285714286
"55419";"55082";"1973-01-01";"d";0.219047619047619
"55085";"55085";"1973-05-01";"d";0.63768115942029
"55389";"55086";"1973-01-01";"d";0.0875
"55366";"55090";"1973-01-01";"d";0.171122994652406
"55457";"55091";"1973-01-01";"d";0.372093023255814
"55093";"55092";"1973-01-01";"d";0.285714285714286
"55093";"55093";"1973-01-01";"d";0.357142857142857
"55094";"55094";"1973-01-01";"d";0.945454545454545
"55473";"55098";"1973-01-01";"d";0.209302325581395
"55033";"55103";"1973-01-01";"d";0.67741935483871
"55358";"55112";"1973-01-01";"d";0.0833333333333333
"55114";"55114";"1973-01-01";"d";0.754385964912281
"55117";"55117";"1973-01-01";"d";0.638349514563107
"55119";"55118";"1973-02-01";"d";0.311688311688312
"55119";"55119";"1973-02-01";"d";0.688311688311688
"55123";"55123";"1972-07-01";"d";0.401015228426396
"55258";"55126";"1973-01-01";"d";0.293233082706767
"55518";"55131";"1973-01-01";"d";0.219512195121951
"55341";"55135";"1973-01-01";"d";0.232142857142857
"55551";"55136";"1973-03-01";"d";0.172910662824208
"55298";"55138";"1973-01-01";"d";0.366906474820144
"55094";"55147";"1973-01-01";"d";0.0545454545454545
"55148";"55148";"1973-01-01";"d";0.464285714285714
"55274";"55151";"1973-01-01";"d";0.0909090909090909
"55040";"55152";"1973-01-01";"d";0.181818181818182
"55154";"55154";"1973-06-01";"d";0.842948717948718
"55179";"55161";"1973-01-01";"d";0.242857142857143
"55442";"55176";"1973-01-01";"d";0.39344262295082
"55179";"55179";"1973-01-01";"d";0.6
"55183";"55183";"1973-01-01";"d";0.428571428571429
"55184";"55184";"1973-01-01";"d";0.517615176151762
"55186";"55186";"1973-01-01";"d";0.952755905511811
"55341";"55187";"1973-01-01";"d";0.375
"55389";"55190";"1973-01-01";"d";0.325
"55191";"55191";"1973-01-01";"d";0.888888888888889
"55123";"55203";"1972-07-01";"d";0.065989847715736
"55154";"55204";"1973-06-01";"d";0.157051282051282
"55026";"55205";"1973-01-01";"d";0.477272727272727
"55438";"55208";"1973-07-01";"d";0.166666666666667
"55570";"55210";"1973-01-01";"d";0.146067415730337
"55258";"55213";"1973-01-01";"d";0.285714285714286
"55215";"55215";"1973-01-01";"d";0.904761904761905
"55535";"55216";"1973-01-01";"d";0.195121951219512
"55267";"55223";"1973-01-01";"d";0.0196078431372549
"55229";"55229";"1973-01-01";"d";0.457142857142857
"55571";"55230";"1973-01-01";"d";0.112676056338028
"55123";"55231";"1972-07-01";"d";0.16243654822335
"55551";"55233";"1973-03-01";"d";0.0605187319884726
"55551";"55234";"1973-03-01";"d";0.109510086455331
"55500";"55235";"1973-03-01";"d";0.116959064327485
"55267";"55238";"1973-01-01";"d";0.333333333333333
"55002";"55240";"1973-05-01";"d";0.4
"55245";"55245";"1973-01-01";"d";0.614457831325301
"55500";"55249";"1973-03-01";"d";0.0994152046783626
"55254";"55254";"1973-01-01";"d";0.514285714285714
"55258";"55258";"1973-01-01";"d";0.421052631578947
"55117";"55259";"1973-07-01";"d";0.0436893203883495
"55267";"55267";"1973-01-01";"d";0.647058823529412
"55245";"55273";"1973-01-01";"d";0.120481927710843
"55274";"55274";"1973-01-01";"d";0.393939393939394
"55276";"55276";"1972-09-01";"d";0.666666666666667
"55274";"55283";"1973-01-01";"d";0.151515151515152
"55286";"55286";"1973-01-01";"d";0.333333333333333
"55276";"55287";"1972-09-01";"d";0.333333333333333
"55012";"55294";"1973-01-01";"d";0.172839506172839
"55569";"55295";"1973-01-01";"d";0.245614035087719
"55298";"55298";"1973-01-01";"d";0.633093525179856
"55123";"55305";"1972-07-01";"d";0.187817258883249
"55179";"55308";"1973-01-01";"d";0.157142857142857
"55215";"55309";"1973-01-01";"d";0.0857142857142857
"55114";"55314";"1973-01-01";"d";0.245614035087719
"55123";"55318";"1972-07-01";"d";0.182741116751269
"55012";"55319";"1973-01-01";"d";0.0864197530864197
"55341";"55341";"1973-01-01";"d";0.392857142857143
"55254";"55342";"1973-01-01";"d";0.2
"55035";"55352";"1972-04-01";"d";0.596774193548387
"55358";"55358";"1973-01-01";"d";0.55
"55366";"55366";"1973-01-01";"d";0.582887700534759
"55535";"55367";"1973-01-01";"d";0.5
"55369";"55369";"1973-01-01";"d";0.755102040816326
"55385";"55385";"1973-01-01";"d";0.675
"55245";"55386";"1973-01-01";"d";0.265060240963855
"55388";"55388";"1972-07-01";"d";0.742268041237113
"55389";"55389";"1973-01-01";"d";0.5875
"55358";"55390";"1973-01-01";"d";0.366666666666667
"55500";"55392";"1973-03-01";"d";0.0350877192982456
"55191";"55393";"1973-01-01";"d";0.111111111111111
"55286";"55395";"1973-01-01";"d";0.253333333333333
"55117";"55402";"1973-07-01";"d";0.0922330097087379
"55517";"55409";"1973-01-01";"d";0.132075471698113
"55497";"55413";"1973-07-01";"d";0.519230769230769
"55085";"55417";"1973-05-01";"d";0.36231884057971
"55500";"55418";"1973-03-01";"d";0.140350877192982
"55419";"55419";"1973-01-01";"d";0.476190476190476
"55423";"55423";"1973-01-01";"d";0.928571428571429
"55254";"55432";"1973-01-01";"d";0.285714285714286
"55438";"55438";"1973-07-01";"d";0.833333333333333
"55369";"55440";"1973-01-01";"d";0.244897959183673
"55148";"55441";"1973-01-01";"d";0.535714285714286
"55442";"55442";"1973-01-01";"d";0.60655737704918
"55570";"55448";"1973-01-01";"d";0.191011235955056
"55012";"55451";"1973-01-01";"d";0.246913580246914
"55551";"55455";"1973-03-01";"d";0.0403458213256484
"55457";"55457";"1973-01-01";"d";0.302325581395349
"55472";"55472";"1973-01-01";"d";0.433333333333333
"55473";"55473";"1973-01-01";"d";0.790697674418605
"55530";"55478";"1973-01-01";"d";0.102564102564103
"55517";"55480";"1973-01-01";"d";0.0754716981132075
"55286";"55482";"1973-01-01";"d";0.28
"55530";"55483";"1973-01-01";"d";0.512820512820513
"55040";"55486";"1973-01-01";"d";0.0606060606060606
"55423";"55491";"1973-01-01";"d";0.0714285714285714
"55497";"55497";"1973-07-01";"d";0.480769230769231
"55274";"55499";"1973-01-01";"d";0.363636363636364
"55500";"55500";"1973-03-01";"d";0.608187134502924
"55215";"55513";"1973-01-01";"d";0.00952380952380952
"55517";"55517";"1973-01-01";"d";0.792452830188679
"55518";"55518";"1973-01-01";"d";0.780487804878049
"55573";"55524";"1972-06-01";"d";0.105263157894737
"55286";"55525";"1973-01-01";"d";0.133333333333333
"55366";"55529";"1973-01-01";"d";0.245989304812834
"55530";"55530";"1973-01-01";"d";0.384615384615385
"55535";"55535";"1973-01-01";"d";0.304878048780488
"55472";"55538";"1973-01-01";"d";0.4
"55472";"55539";"1973-01-01";"d";0.166666666666667
"55186";"55542";"1973-01-01";"d";0.047244094488189
"55184";"55548";"1973-01-01";"d";0.151761517615176
"55551";"55550";"1973-03-01";"d";0.112391930835735
"55551";"55551";"1973-03-01";"d";0.403458213256484
"55570";"55555";"1973-01-01";"d";0.101123595505618
"55184";"55558";"1973-01-01";"d";0.184281842818428
"55069";"55560";"1973-01-01";"d";0.354838709677419
"55569";"55569";"1973-01-01";"d";0.754385964912281
"55570";"55570";"1973-01-01";"d";0.393258426966292
"55571";"55571";"1973-01-01";"d";0.887323943661972
"55573";"55573";"1972-06-01";"d";0.894736842105263
"55457";"55576";"1973-01-01";"d";0.325581395348837
"55183";"55580";"1973-01-01";"d";0.571428571428571
"55093";"55585";"1973-01-01";"d";0.357142857142857
"56198";"56198";"1974-06-01";"d";0.324324324324324
"56198";"56217";"1974-06-01";"d";0.0878378378378378
"56198";"56235";"1974-06-01";"d";0.587837837837838
"57011";"57011";"1973-07-01";"d";0.28755364806867
"57019";"57019";"1974-01-01";"d";0.935238095238095
"57086";"57023";"1973-09-09";"d";0.134831460674157
"57115";"57027";"1973-12-01";"d";0.311475409836066
"57460";"57069";"1973-01-01";"d";0.163934426229508
"57086";"57086";"1973-09-09";"d";0.662921348314607
"57097";"57097";"1973-01-01";"d";0.979640718562874
"57106";"57106";"1974-05-01";"d";0.912109375
"57106";"57110";"1974-05-01";"d";0.087890625
"57115";"57115";"1973-12-01";"d";0.39344262295082
"57124";"57124";"1971-01-01";"d";0.740899357601713
"57209";"57135";"1973-05-01";"d";0.0196491228070175
"57155";"57155";"1973-01-01";"d";0.952898550724638
"57086";"57173";"1973-09-09";"d";0.202247191011236
"57175";"57175";"1972-10-01";"d";0.616161616161616
"57204";"57204";"1974-01-01";"d";0.682926829268293
"57209";"57209";"1973-05-01";"d";0.980350877192982
"57631";"57223";"1971-01-01";"d";0.0362446112086859
"57240";"57240";"1971-02-15";"d";0.562842778793419
"57672";"57243";"1970-07-01";"d";0.0301715637941234
"57011";"57248";"1973-07-01";"d";0.036480686695279
"57252";"57252";"1973-03-01";"d";0.920353982300885
"57270";"57270";"1973-03-01";"d";0.615853658536585
"57252";"57279";"1973-03-01";"d";0.079646017699115
"57097";"57285";"1973-01-01";"d";0.0203592814371257
"57306";"57306";"1970-01-01";"d";0.451854431481804
"57115";"57328";"1973-12-01";"d";0.19672131147541
"57011";"57346";"1973-07-01";"d";0.304721030042918
"57175";"57362";"1972-10-01";"d";0.383838383838384
"57270";"57363";"1973-03-01";"d";0.384146341463415
"57672";"57369";"1970-07-01";"d";0.00621179254584894
"57155";"57378";"1973-01-01";"d";0.0471014492753623
"57019";"57435";"1974-01-01";"d";0.0647619047619048
"57306";"57450";"1971-03-13";"d";0.371234546404318
"57240";"57458";"1971-02-15";"d";0.437157221206581
"57460";"57460";"1973-01-01";"d";0.578241430700447
"57465";"57465";"1971-02-01";"d";0.794037940379404
"57011";"57494";"1973-07-01";"d";0.169527896995708
"57672";"57522";"1970-07-01";"d";0.0171563794123447
"57542";"57542";"1973-12-01";"d";0.921259842519685
"57306";"57562";"1972-01-01";"d";0.0348250043531255
"57460";"57570";"1973-01-01";"d";0.123695976154993
"57011";"57573";"1973-07-01";"d";0.107296137339056
"57542";"57608";"1973-12-01";"d";0.078740157480315
"57631";"57631";"1971-01-01";"d";0.963755388791314
"57124";"57646";"1971-01-01";"d";0.259100642398287
"57672";"57672";"1969-03-05";"d";0.919443896667324
"57115";"57673";"1973-12-01";"d";0.0983606557377049
"57011";"57675";"1973-07-01";"d";0.0944206008583691
"57695";"57695";"1973-12-01";"d";0.655172413793103
"57695";"57699";"1973-12-01";"d";0.344827586206897
"57460";"57720";"1974-01-01";"d";0.134128166915052
"57672";"57729";"1969-03-05";"d";0.0270163675803589
"57465";"57733";"1971-02-01";"d";0.205962059620596
"57204";"57735";"1974-01-01";"d";0.317073170731707
"57757";"57757";"1971-01-01";"d";0.677176813000243
"57757";"57758";"1971-01-01";"d";0.322823186999757
"57306";"57766";"1970-01-01";"d";0.142086017760752
"58086";"58086";"1973-01-01";"d";0.906887264332436
"58086";"58091";"1973-01-01";"d";0.0931127356675645
"59009";"59009";"1970-03-25";"d";0.442217160212604
"59009";"59020";"1970-03-25";"d";0.153530751708428
"59122";"59122";"1971-02-01";"d";0.998936396511381
"59183";"59183";"1970-01-01";"d";0.370402329845756
"59009";"59235";"1970-03-25";"d";0.404252088078967
"59349";"59287";"1973-01-01";"d";0.0980735551663748
"59349";"59349";"1973-01-01";"d";0.901926444833625
"59183";"59373";"1970-01-01";"d";0.204508682989969
"59122";"59417";"1971-02-01";"d";0.00106360348861944
"59183";"59460";"1972-01-01";"d";0.163736382267285
"59183";"59510";"1972-01-01";"d";0.261352604896991
"59545";"59545";"1973-09-01";"d";0.841232227488152
"59631";"59561";"1973-01-01";"d";0.133779264214047
"59631";"59631";"1973-01-01";"d";0.866220735785953
"60537";"60202";"1973-01-01";"d";0.184480234260615
"60374";"60374";"1971-03-01";"d";0.49867374005305
"60374";"60419";"1971-03-01";"d";0.50132625994695
"60537";"60537";"1973-01-01";"d";0.815519765739385
"60668";"60607";"1973-01-01";"d";0.297872340425532
"60668";"60668";"1973-01-01";"d";0.702127659574468
"62008";"62008";"1974-01-01";"d";0.914110429447853
"62427";"62098";"1971-01-01";"d";0.0652792334181764
"62137";"62136";"1972-12-01";"d";0.428571428571429
"62137";"62137";"1972-12-01";"d";0.571428571428571
"62661";"62159";"1971-01-01";"d";0.460674157303371
"62552";"62287";"1969-01-01";"d";0.0875576036866359
"62834";"62305";"1972-12-01";"d";0.333333333333333
"62631";"62417";"1972-12-01";"d";0.227272727272727
"62683";"62420";"1972-12-01";"d";0.358024691358025
"62427";"62427";"1971-01-01";"d";0.934720766581824
"62552";"62552";"1969-01-01";"d";0.912442396313364
"62631";"62631";"1972-12-01";"d";0.772727272727273
"62661";"62661";"1971-01-01";"d";0.539325842696629
"62683";"62683";"1972-12-01";"d";0.641975308641975
"62693";"62687";"1971-07-01";"d";0.375527426160338
"62693";"62693";"1971-07-01";"d";0.624472573839662
"62706";"62706";"1971-02-21";"d";0.679012345679012
"62706";"62707";"1971-02-21";"d";0.320987654320988
"62834";"62834";"1972-12-01";"d";0.666666666666667
"62881";"62881";"1974-01-01";"d";0.510204081632653
"62008";"62884";"1974-01-01";"d";0.0858895705521472
"63038";"63038";"1973-07-01";"d";0.890756302521008
"63103";"63103";"1973-01-01";"d";0.766816143497758
"63038";"63316";"1973-07-01";"d";0.109243697478992
"63103";"63361";"1973-01-01";"d";0.233183856502242
"64252";"64007";"1973-02-01";"d";0.567708333333333
"64010";"64010";"1972-05-01";"d";0.566666666666667
"64396";"64030";"1972-01-01";"d";0.22680412371134
"64113";"64031";"1973-01-01";"d";0.556962025316456
"64049";"64049";"1973-08-01";"d";0.75
"64064";"64055";"1973-01-01";"d";0.201550387596899
"64064";"64064";"1973-01-01";"d";0.798449612403101
"64300";"64076";"1972-09-01";"d";0.217616580310881
"64461";"64108";"1973-01-01";"d";0.328231292517007
"64113";"64113";"1973-01-01";"d";0.189873417721519
"64417";"64145";"1973-01-01";"d";0.0526881720430108
"64148";"64148";"1973-01-01";"d";0.820276497695853
"64010";"64163";"1972-05-01";"d";0.433333333333333
"64148";"64164";"1973-01-01";"d";0.0829493087557604
"64168";"64168";"1973-01-01";"d";0.828282828282828
"64168";"64169";"1973-01-01";"d";0.171717171717172
"64367";"64179";"1973-01-01";"d";0.0835734870317003
"64396";"64248";"1972-01-01";"d";0.268041237113402
"64252";"64252";"1973-02-01";"d";0.432291666666667
"64269";"64269";"1973-01-01";"d";0.486842105263158
"64049";"64278";"1973-08-01";"d";0.25
"64300";"64300";"1972-09-01";"d";0.782383419689119
"64269";"64329";"1973-01-01";"d";0.110902255639098
