"CODGEO";"LIBGEO";"POP"
"77163";"DOUY-LA-RAMEE";208
"77164";"ECHOUBOULAINS";516
"77165";"ECRENNES";572
"77166";"ECUELLES";1952
"77167";"EGLIGNY";232
"77168";"EGREVILLE";1628
"77169";"EMERAINVILLE";6782
"77170";"EPISY";336
"77171";"ESBLY";4472
"77172";"ESMANS";967
"77173";"ETREPILLY";602
"77174";"EVERLY";580
"77175";"EVRY-GREGY-SUR-YERRE";1768
"77176";"FAREMOUTIERS";1876
"77177";"FAVIERES";852
"77178";"FAY-LES-NEMOURS";392
"77179";"FERICY";472
"77180";"FEROLLES-ATTILLY";1030
"77181";"FERRIERES-EN-BRIE";1420
"77182";"FERTE-GAUCHER";3912
"77183";"FERTE-SOUS-JOUARRE";8236
"77184";"FLAGY";424
"77185";"FLEURY-EN-BIERE";464
"77186";"FONTAINEBLEAU";15694
"77187";"FONTAINE-FOURCHES";464
"77188";"FONTAINE-LE-PORT";788
"77190";"FONTAINS";216
"77191";"FONTENAILLES";798
"77192";"FONTENAY-TRESIGNY";4518
"77193";"FORFRY";108
"77194";"FORGES";280
"77195";"FOUJU";548
"77196";"FRESNES-SUR-MARNE";400
"77197";"FRETOY";100
"77198";"FROMONT";152
"77199";"FUBLAINES";924
"77200";"GARENTREVILLE";100
"77201";"GASTINS";488
"77202";"GENEVRAYE";544
"77203";"GERMIGNY-L'EVEQUE";1352
"77204";"GERMIGNY-SOUS-COULOMBS";148
"77205";"GESVRES-LE-CHAPITRE";92
"77206";"GIREMOUTIERS";104
"77207";"GIRONVILLE";124
"77208";"GOUAIX";1132
"77209";"GOUVERNES";924
"77210";"GRANDE-PAROISSE";2388
"77211";"GRANDPUITS-BAILLY-CARROIS";930
"77212";"GRAVON";80
"77214";"GRESSY";888
"77215";"GRETZ-ARMAINVILLIERS";7228
"77216";"GREZ-SUR-LOING";1116
"77217";"GRISY-SUISNES";1640
"77218";"GRISY-SUR-SEINE";156
"77219";"GUERARD";1786
"77220";"GUERCHEVILLE";180
"77221";"GUERMANTES";1124
"77222";"GUIGNES";2288
"77223";"GURCY-LE-CHATEL";356
"77224";"HAUTEFEUILLE";212
"77225";"HAUTE-MAISON";200
"77226";"HERICY";2208
"77227";"HERME";460
"77228";"HONDEVILLIERS";192
"77229";"HOUSSAYE-EN-BRIE";1060
"77230";"ICHY";164
"77231";"ISLES-LES-MELDEUSES";488
"77232";"ISLES-LES-VILLENOY";412
"77233";"IVERNY";388
"77234";"JABLINES";330
"77235";"JAIGNES";308
"77236";"JAULNES";288
"77237";"JOSSIGNY";520
"77238";"JOUARRE";3272
"77239";"JOUY-LE-CHATEL";1368
"77240";"JOUY-SUR-MORIN";1790
"77241";"JUILLY";1296
"77242";"JUTIGNY";492
"77243";"LAGNY-SUR-MARNE";18796
"77244";"LARCHANT";584
"77245";"LAVAL-EN-BRIE";336
"77246";"LECHELLE";488
"77247";"LESCHEROLLES";388
"77248";"LESCHES";568
"77249";"LESIGNY";7864
"77250";"LEUDON-EN-BRIE";124
"77251";"LIEUSAINT";5216
"77252";"LIMOGES-FOURCHES";236
"77253";"LISSY";124
"77254";"LIVERDY-EN-BRIE";842
"77255";"LIVRY-SUR-SEINE";1846
"77256";"LIZINES";132
"77257";"LIZY-SUR-OURCQ";3048
"77258";"LOGNES";13031
"77259";"LONGPERRIER";1092
"77260";"LONGUEVILLE";1494
"77261";"LORREZ-LE-BOCAGE-PREAUX";1172
"77262";"LOUAN-VILLEGRUIS-FONTAINE";416
"77263";"LUISETAINES";200
"77264";"LUMIGNY-NESLES-ORMEAUX";1168
"77265";"LUZANCY";784
"77266";"MACHAULT";552
"77267";"MADELEINE-SUR-LOING";300
"77268";"MAGNY-LE-HONGRE";336
"77269";"MAINCY";1656
"77270";"MAISONCELLES-EN-BRIE";556
"77271";"MAISONCELLES-EN-GATINAIS";108
"77272";"MAISON-ROUGE";600
"77273";"MARCHEMORET";312
"77274";"MARCILLY";368
"77275";"MARETS";104
"77276";"MAREUIL-LES-MEAUX";1152
"77277";"MARLES-EN-BRIE";1092
"77278";"MAROLLES-EN-BRIE";270
"77279";"MAROLLES-SUR-SEINE";1246
"77280";"MARY-SUR-MARNE";1078
"77281";"MAUPERTHUIS";392
"77282";"MAUREGARD";216
"77283";"MAY-EN-MULTIEN";700
"77284";"MEAUX";48351
"77285";"MEE-SUR-SEINE";20922
"77286";"MEIGNEUX";164
"77287";"MEILLERAY";356
"77288";"MELUN";35342
"77289";"MELZ-SUR-SEINE";300
"77290";"MERY-SUR-MARNE";500
"77291";"MESNIL-AMELOT";692
"77292";"MESSY";804
"77293";"MISY-SUR-YONNE";516
"77294";"MITRY-MORY";15216
"77295";"MOISENAY";960
"77296";"MOISSY-CRAMAYEL";12262
"77297";"MONDREVILLE";328
"77298";"MONS-EN-MONTOIS";344
"77299";"MONTARLOT";232
"77300";"MONTCEAUX-LES-MEAUX";544
"77301";"MONTCEAUX-LES-PROVINS";324
"77302";"MONTCOURT-FROMONVILLE";2202
"77303";"MONTDAUPHIN";144
"77304";"MONTENILS";24
"77305";"MONTEREAU-FAULT-YONNE";18630
"77306";"MONTEREAU-SUR-LE-JARD";280
"77307";"MONTEVRAIN";1811
"77308";"MONTGE-EN-GOELE";580
"77309";"MONTHYON";1190
"77310";"MONTIGNY-LE-GUESDIER";262
"77311";"MONTIGNY-LENCOUP";1200
"77312";"MONTIGNY-SUR-LOING";2536
"77313";"MONTMACHOUX";168
"77314";"MONTOLIVET";156
"77315";"MONTRY";2792
"77316";"MORET-SUR-LOING";4192
"77317";"MORMANT";3600
"77318";"MORTCERF";1073
"77319";"MORTERY";160
"77320";"MOUROUX";3600
"77321";"MOUSSEAUX-LES-BRAY";612
"77322";"MOUSSY-LE-NEUF";2220
"77323";"MOUSSY-LE-VIEUX";832
"77325";"MOUY-SUR-SEINE";360
"77326";"NANDY";5432
"77327";"NANGIS";7024
"77328";"NANTEAU-SUR-ESSONNE";308
"77329";"NANTEAU-SUR-LUNAIN";456
"77330";"NANTEUIL-LES-MEAUX";4340
"77331";"NANTEUIL-SUR-MARNE";352
"77332";"NANTOUILLET";172
"77333";"NEMOURS";12094
"77335";"CHAUCONIN-NEUFMONTIERS";1512
"77336";"NEUFMOUTIERS-EN-BRIE";740
"77337";"NOISIEL";16522
"77338";"NOISY-RUDIGNON";476
"77339";"NOISY-SUR-ECOLE";1588
"77340";"NONVILLE";520
"77341";"NOYEN-SUR-SEINE";276
"77342";"OBSONVILLE";80
"77343";"OCQUERRE";296
"77344";"OISSERY";1466
"77345";"ORLY-SUR-MORIN";456
"77347";"ORMES-SUR-VOULZIE";732
"77348";"ORMESSON";188
"77349";"OTHIS";5588
"77350";"OZOIR-LA-FERRIERE";19023
"77352";"OZOUER-LE-VOULGIS";1292
"77353";"PALEY";408
"77354";"PAMFOU";632
"77355";"PAROY";170
"77356";"PASSY-SUR-SEINE";24
"77357";"PECY";556
"77358";"PENCHARD";774
"77359";"PERTHES";1704
"77360";"PEZARCHES";212
"77361";"PIERRE-LEVEE";324
"77363";"PIN";950
"77364";"PLESSIS-AUX-BOIS";160
"77365";"PLESSIS-FEU-AUSSOUX";340
"77366";"PLESSIS-L'EVEQUE";232
"77367";"PLESSIS-PLACY";216
"77368";"POIGNY";376
"77369";"POINCY";580
"77370";"POLIGNY";748
"77371";"POMMEUSE";1822
"77372";"POMPONNE";3020
"77373";"PONTAULT-COMBAULT";26782
"77374";"PONTCARRE";1732
"77376";"PRECY-SUR-MARNE";420
"77377";"PRESLES-EN-BRIE";1616
"77378";"PRINGY";2272
"77379";"PROVINS";11600
"77380";"PUISIEUX";236
"77381";"QUIERS";548
"77382";"QUINCY-VOISINS";3996
"77383";"RAMPILLON";668
"77384";"REAU";652
"77385";"REBAIS";1736
"77386";"RECLOSES";520
"77387";"REMAUVILLE";336
"77388";"REUIL-EN-BRIE";524
"77389";"ROCHETTE";2868
"77390";"ROISSY-EN-BRIE";18719
"77391";"ROUILLY";436
"77392";"ROUVRES";580
"77393";"ROZAY-EN-BRIE";2390
"77394";"RUBELLES";1760
"77395";"RUMONT";108
"77396";"RUPEREUX";76
"77397";"SAACY-SUR-MARNE";1392
"77398";"SABLONNIERES";598
"77399";"SAINT-ANGE-LE-VIEL";200
"77400";"SAINT-AUGUSTIN";1232
"77401";"SAINTE-AULDE";480
"77402";"SAINT-BARTHELEMY";336
"77403";"SAINT-BRICE";724
"77404";"SAINTE-COLOMBE";1574
"77405";"SAINT-CYR-SUR-MORIN";1454
"77406";"SAINT-DENIS-LES-REBAIS";720
"77407";"SAINT-FARGEAU-PONTHIERRY";10598
"77408";"SAINT-FIACRE";356
"77409";"SAINT-GERMAIN-LAVAL";2355
"77410";"SAINT-GERMAIN-LAXIS";368
"77411";"SAINT-GERMAIN-SOUS-DOUE";356
"77412";"SAINT-GERMAIN-SUR-ECOLE";323
"77413";"SAINT-GERMAIN-SUR-MORIN";2354
"77414";"SAINT-HILLIERS";340
"77415";"SAINT-JEAN-LES-DEUX-JUMEAUX";1170
"77416";"SAINT-JUST-EN-BRIE";148
"77417";"SAINT-LEGER";176
"77418";"SAINT-LOUP-DE-NAUD";800
"77419";"SAINT-MAMMES";3018
"77420";"SAINT-MARD";2960
"77421";"SAINT-MARS-VIEUX-MAISONS";172
"77423";"SAINT-MARTIN-DES-CHAMPS";452
"77424";"SAINT-MARTIN-DU-BOSCHET";184
"77425";"SAINT-MARTIN-EN-BIERE";628
"77426";"SAINT-MERY";308
"77427";"SAINT-MESMES";300
"77428";"SAINT-OUEN-EN-BRIE";580
"77429";"SAINT-OUEN-SUR-MORIN";466
"77430";"SAINT-PATHUS";4494
"77431";"SAINT-PIERRE-LES-NEMOURS";5360
"77432";"SAINT-REMY-LA-VANNE";696
"77433";"SAINTS";1016
"77434";"SAINT-SAUVEUR-LES-BRAY";204
"77435";"SAINT-SAUVEUR-SUR-ECOLE";968
"77436";"SAINT-SIMEON";720
"77437";"SAINT-SOUPPLETS";2716
"77438";"SAINT-THIBAULT-DES-VIGNES";4208
"77439";"SALINS";564
"77440";"SAMMERON";814
"77441";"SAMOIS-SUR-SEINE";1920
"77442";"SAMOREAU";1868
"77443";"SANCY";264
"77444";"SANCY-LES-PROVINS";180
"77445";"SAVIGNY-LE-TEMPLE";18497
"77446";"SAVINS";492
"77447";"SEINE-PORT";1700
"77448";"SEPT-SORTS";328
"77449";"SERRIS";916
"77450";"SERVON";1924
"77451";"SIGNY-SIGNETS";572
"77452";"SIGY";68
"77453";"SIVRY-COURTRY";826
"77454";"SOGNOLLES-EN-MONTOIS";236
"77455";"SOIGNOLLES-EN-BRIE";1470
"77456";"SOISY-BOUY";664
"77457";"SOLERS";1104
"77458";"SOUPPES-SUR-LOING";4860
"77459";"SOURDUN";1104
"77460";"TANCROU";278
"77461";"THENISY";204
"77462";"THIEUX";576
"77463";"THOMERY";3032
"77464";"THORIGNY-SUR-MARNE";8340
"77465";"THOURY-FEROTTES";496
"77466";"TIGEAUX";348
"77467";"TOMBE";209
"77468";"TORCY";18653
"77469";"TOUQUIN";868
"77470";"TOURNAN-EN-BRIE";5512
"77471";"TOUSSON";356
"77472";"TRETOIRE";476
"77473";"TREUZY-LEVELAY";440
"77474";"TRILBARDOU";388
"77475";"TRILPORT";3824
"77476";"TROCY-EN-MULTIEN";200
"77477";"URY";716
"77478";"USSY-SUR-MARNE";716
"77479";"VAIRES-SUR-MARNE";11216
"77480";"VALENCE-EN-BRIE";544
"77481";"VANVILLE";136
"77482";"VARENNES-SUR-SEINE";3062
"77483";"VARREDDES";1540
"77484";"VAUCOURTOIS";192
"77485";"VAUDOUE";640
"77486";"VAUDOY-EN-BRIE";588
"77487";"VAUX-LE-PENIL";8174
"77489";"VAUX-SUR-LUNAIN";208
"77490";"VENDREST";476
"77491";"VENEUX-LES-SABLONS";4305
"77492";"VERDELOT";596
"77493";"VERNEUIL-L'ETANG";2560
"77494";"VERNOU-LA-CELLE-SUR-SEINE";2261
"77495";"VERT-SAINT-DENIS";7406
"77496";"VIEUX-CHAMPAGNE";180
"77498";"VIGNELY";148
"77500";"VILLEBEON";348
"77501";"VILLECERF";742
"77504";"VILLEMARECHAL";640
"77505";"VILLEMAREUIL";398
"77506";"VILLEMER";608
"77507";"VILLENAUXE-LA-PETITE";276
"77508";"VILLENEUVE-LE-COMTE";1284
"77509";"VILLENEUVE-LES-BORDES";512
"77510";"VILLENEUVE-SAINT-DENIS";564
"77511";"VILLENEUVE-SOUS-DAMMARTIN";416
"77512";"VILLENEUVE-SUR-BELLOT";942
"77513";"VILLENOY";2717
"77514";"VILLEPARISIS";18805
"77515";"VILLEROY";520
"77516";"VILLE-SAINT-JACQUES";600
"77517";"VILLEVAUDE";1376
"77518";"VILLIERS-EN-BIERE";152
"77519";"VILLIERS-SAINT-GEORGES";912
"77520";"VILLIERS-SOUS-GREZ";776
"77521";"VILLIERS-SUR-MORIN";1368
"77522";"VILLIERS-SUR-SEINE";272
"77523";"VILLUIS";200
"77524";"VIMPELLES";344
"77525";"VINANTES";240
"77526";"VINCY-MANOEUVRE";160
"77527";"VOINSLES";432
"77528";"VOISENON";948
"77529";"VOULANGIS";1124
"77530";"VOULTON";288
"77531";"VOULX";1558
"77532";"VULAINES-LES-PROVINS";60
"77533";"VULAINES-SUR-SEINE";2044
"77534";"YEBLES";576
"78003";"ABLIS";2020
"78005";"ACHERES";15029
"78006";"ADAINVILLE";856
"78007";"AIGREMONT";900
"78009";"ALLAINVILLE";264
"78010";"ALLUETS-LE-ROI";1052
"78013";"ANDELU";368
"78015";"ANDRESY";12530
"78020";"ARNOUVILLE-LES-MANTES";692
"78029";"AUBERGENVILLE";11785
"78030";"AUFFARGIS";1920
"78031";"AUFFREVILLE-BRASSEUIL";556
"78033";"AULNAY-SUR-MAULDRE";1028
"78034";"AUTEUIL";704
"78036";"AUTOUILLET";240
"78043";"BAILLY";4148
"78048";"BAZAINVILLE";1120
"78049";"BAZEMONT";1488
"78050";"BAZOCHES-SUR-GUYONNE";436
"78053";"BEHOUST";324
"78057";"BENNECOURT";1584
"78062";"BEYNES";7424
"78068";"BLARU";732
"78070";"BOINVILLE-EN-MANTOIS";248
"78071";"BOINVILLE-LE-GAILLARD";508
"78072";"BOINVILLIERS";232
"78073";"BOIS-D'ARCY";12689
"78076";"BOISSETS";248
"78077";"BOISSIERE-ECOLE";672
"78082";"BOISSY-MAUVOISIN";472
"78084";"BOISSY-SANS-AVOIR";428
"78087";"BONNELLES";2196
"78089";"BONNIERES-SUR-SEINE";3425
"78090";"BOUAFLE";2028
"78092";"BOUGIVAL";8551
"78096";"BOURDONNE";392
"78104";"BREUIL-BOIS-ROBERT";572
"78107";"BREVAL";1472
"78108";"BREVIAIRES";920
"78113";"BRUEIL-EN-VEXIN";444
"78117";"BUC";5424
"78118";"BUCHELAY";2076
"78120";"BULLION";1728
"78123";"CARRIERES-SOUS-POISSY";11364
"78124";"CARRIERES-SUR-SEINE";11501
"78125";"CELLE-LES-BORDES";772
"78126";"CELLE-SAINT-CLOUD";22823
"78128";"CERNAY-LA-VILLE";1752
"78133";"CHAMBOURCY";5148
"78138";"CHANTELOUP-LES-VIGNES";10160
"78140";"CHAPET";1116
"78143";"CHATEAUFORT";1436
"78146";"CHATOU";27977
"78147";"CHAUFOUR-LES-BONNIERES";372
"78152";"CHAVENAY";1740
"78158";"CHESNAY";29588
"78160";"CHEVREUSE";5049
"78162";"CHOISEL";532
"78163";"CIVRY-LA-FORET";268
"78164";"CLAIREFONTAINE-EN-YVELINES";672
"78165";"CLAYES-SOUS-BOIS";16836
"78168";"COIGNIERES";4154
"78171";"CONDE-SUR-VESGRE";840
"78172";"CONFLANS-SAINTE-HONORINE";31470
"78185";"COURGENT";360
"78188";"CRAVENT";260
"78189";"CRESPIERES";1496
"78190";"CROISSY-SUR-SEINE";9120
"78192";"DAMMARTIN-EN-SERVE";692
"78193";"DAMPIERRE-EN-YVELINES";1020
"78194";"DANNEMARIE";276
"78196";"DAVRON";232
"78202";"DROCOURT";396
"78206";"ECQUEVILLY";3764
"78208";"ELANCOURT";22556
"78209";"EMANCE";668
"78217";"EPONE";6700
"78220";"ESSARTS-LE-ROI";5558
"78224";"ETANG-LA-VILLE";4560
"78227";"EVECQUEMONT";700
"78230";"FALAISE";524
"78231";"FAVRIEUX";172
"78233";"FEUCHEROLLES";2680
"78234";"FLACOURT";128
"78236";"FLEXANVILLE";492
"78237";"FLINS-NEUVE-EGLISE";140
"78238";"FLINS-SUR-SEINE";2104
"78239";"FOLLAINVILLE-DENNEMONT";1780
"78242";"FONTENAY-LE-FLEURY";13188
"78245";"FONTENAY-MAUVOISIN";252
"78246";"FONTENAY-SAINT-PERE";916
"78251";"FOURQUEUX";4048
"78255";"FRENEUSE";3726
"78261";"GAILLON-SUR-MONTCIENT";608
"78262";"GALLUIS";904
"78263";"GAMBAIS";1748
"78264";"GAMBAISEUIL";44
"78265";"GARANCIERES";1952
"78267";"GARGENVILLE";6193
"78269";"GAZERAN";936
"78276";"GOMMECOURT";544
"78278";"GOUPILLIERES";372
"78281";"GOUSSONVILLE";460
"78283";"GRANDCHAMP";216
"78285";"GRESSEY";400
"78289";"GROSROUVRE";712
"78290";"GUERNES";736
"78291";"GUERVILLE";1904
"78296";"GUITRANCOURT";480
"78297";"GUYANCOURT";18330
"78299";"HARDRICOURT";2004
"78300";"HARGEVILLE";276
"78302";"HAUTEVILLE";156
"78305";"HERBEVILLE";320
"78307";"HERMERAY";780
"78310";"HOUDAN";2912
"78311";"HOUILLES";29650
"78314";"ISSOU";2476
"78317";"JAMBVILLE";596
"78320";"JEUFOSSE";284
"78321";"JOUARS-PONTCHARTRAIN";4316
"78322";"JOUY-EN-JOSAS";7692
"78324";"JOUY-MAUVOISIN";512
"78325";"JUMEAUVILLE";560
"78327";"JUZIERS";3159
"78329";"LAINVILLE-EN-VEXIN";660
"78334";"LEVIS-SAINT-NOM";1588
"78335";"LIMAY";12671
"78337";"LIMETZ-VILLEZ";1382
"78343";"LOGES-EN-JOSAS";1497
"78344";"LOMMOYE";372
"78346";"LONGNES";1232
"78349";"LONGVILLIERS";365
"78350";"LOUVECIENNES";7420
"78354";"MAGNANVILLE";6248
"78356";"MAGNY-LES-HAMEAUX";7796
"78358";"MAISONS-LAFFITTE";22184
"78361";"MANTES-LA-JOLIE";45069
"78362";"MANTES-LA-VILLE";19071
"78364";"MARCQ";516
"78366";"MAREIL-LE-GUYON";260
"78367";"MAREIL-MARLY";3044
"78368";"MAREIL-SUR-MAULDRE";1808
"78372";"MARLY-LE-ROI";16760
"78380";"MAULE";5752
"78381";"MAULETTE";712
"78382";"MAURECOURT";3353
"78383";"MAUREPAS";19744
"78384";"MEDAN";1392
"78385";"MENERVILLE";184
"78389";"MERE";1352
"78391";"MERICOURT";364
"78396";"MESNIL-LE-ROI";6209
"78397";"MESNIL-SAINT-DENIS";6516
"78398";"MESNULS";800
"78401";"MEULAN-EN-YVELINES";8100
"78402";"MEZIERES-SUR-SEINE";2728
"78403";"MEZY-SUR-SEINE";1681
"78404";"MILLEMONT";176
"78406";"MILON-LA-CHAPELLE";332
"78407";"MITTAINVILLE";424
"78410";"MOISSON";660
"78413";"MONDREVILLE";360
"78415";"MONTAINVILLE";412
"78416";"MONTALET-LE-BOIS";252
"78417";"MONTCHAUVET";240
"78418";"MONTESSON";12358
"78420";"MONTFORT-L'AMAURY";2660
"78423";"MONTIGNY-LE-BRETONNEUX";31675
"78431";"MORAINVILLIERS";1604
"78437";"MOUSSEAUX-SUR-SEINE";480
"78439";"MULCENT";60
"78440";"MUREAUX";33057
"78442";"NEAUPHLE-LE-CHATEAU";2508
"78443";"NEAUPHLE-LE-VIEUX";560
"78444";"NEAUPHLETTE";620
"78451";"NEZEL";804
"78455";"NOISY-LE-ROI";8069
"78460";"OINVILLE-SUR-MONTCIENT";940
"78464";"ORCEMONT";728
"78465";"ORGERUS";2184
"78466";"ORGEVAL";4492
"78470";"ORPHIN";840
"78472";"ORSONVILLE";252
"78474";"ORVILLIERS";500
"78475";"OSMOY";244
"78478";"PARAY-DOUAVILLE";124
"78481";"PECQ";17038
"78484";"PERDREAUVILLE";456
"78486";"PERRAY-EN-YVELINES";4636
"78490";"PLAISIR";25878
"78497";"POIGNY-LA-FORET";824
"78498";"POISSY";36747
"78499";"PONTHEVRARD";416
"78501";"PORCHEVILLE";2569
"78502";"PORT-MARLY";4197
"78503";"PORT-VILLEZ";180
"78505";"PRUNAY-LE-TEMPLE";256
"78506";"PRUNAY-EN-YVELINES";752
"78513";"QUEUE-LES-YVELINES";1812
"78516";"RAIZEUX";620
"78517";"RAMBOUILLET";24382
"78518";"RENNEMOULIN";112
"78520";"RICHEBOURG";1080
"78522";"ROCHEFORT-EN-YVELINES";772
"78524";"ROCQUENCOURT";3864
"78528";"ROLLEBOISE";472
"78530";"ROSAY";344
"78531";"ROSNY-SUR-SEINE";4596
"78536";"SAILLY";340
"78537";"SAINT-ARNOULT-EN-YVELINES";5829
"78545";"SAINT-CYR-L'ECOLE";14825
"78548";"SAINT-FORGET";472
"78550";"SAINT-GERMAIN-DE-LA-GRANGE";1452
"78551";"SAINT-GERMAIN-EN-LAYE";39964
"78557";"SAINT-HILARION";780
"78558";"SAINT-ILLIERS-LA-VILLE";228
"78559";"SAINT-ILLIERS-LE-BOIS";300
"78561";"SAINT-LAMBERT";368
"78562";"SAINT-LEGER-EN-YVELINES";1056
"78564";"SAINT-MARTIN-DE-BRETHENCOURT";496
"78565";"SAINT-MARTIN-DES-CHAMPS";312
"78567";"SAINT-MARTIN-LA-GARENNE";668
"78569";"SAINTE-MESME";808
"78571";"SAINT-NOM-LA-BRETECHE";5076
"78575";"SAINT-REMY-LES-CHEVREUSE";5596
"78576";"SAINT-REMY-L'HONORE";1004
"78586";"SARTROUVILLE";50331
"78588";"SAULX-MARCHAIS";520
"78590";"SENLISSE";420
"78591";"SEPTEUIL";1953
"78597";"SOINDRES";580
"78601";"SONCHAMP";1452
"78605";"TACOIGNIERES";800
"78606";"TARTRE-GAUDRAN";28
"78608";"TERTRE-SAINT-DENIS";72
"78609";"TESSANCOURT-SUR-AUBETTE";804
"78615";"THIVERVAL-GRIGNON";764
"78616";"THOIRY";840
"78618";"TILLY";404
"78620";"TOUSSUS-LE-NOBLE";700
"78621";"TRAPPES";30852
"78623";"TREMBLAY-SUR-MAULDRE";656
"78624";"TRIEL-SUR-SEINE";9558
"78638";"VAUX-SUR-SEINE";3804
"78640";"VELIZY-VILLACOUBLAY";20687
"78642";"VERNEUIL-SUR-SEINE";12492
"78643";"VERNOUILLET";8651
"78644";"VERRIERE";6181
"78646";"VERSAILLES";87824
"78647";"VERT";772
"78650";"VESINET";15919
"78653";"VICQ";272
"78655";"VIEILLE-EGLISE-EN-YVELINES";732
"78668";"VILLENEUVE-EN-CHEVRIE";500
"78672";"VILLENNES-SUR-SEINE";4500
"78674";"VILLEPREUX";8768
"78677";"VILLETTE";424
"78681";"VILLIERS-LE-MAHIEU";600
"78683";"VILLIERS-SAINT-FREDERIC";2320
"78686";"VIROFLAY";14720
"78688";"VOISINS-LE-BRETONNEUX";11240
"79001";"ABSIE";1256
"79002";"ADILLY";284
"79003";"AIFFRES";4108
"79004";"AIGONNAY";412
"79005";"AIRVAULT";3240
"79006";"ALLEUDS";312
"79007";"ALLONNE";628
"79008";"AMAILLOUX";740
"79009";"AMURE";312
"79010";"ARCAIS";556
"79011";"ARDILLEUX";156
"79012";"ARDIN";1056
"79013";"ARGENTON-LES-VALLEES";1081
"79014";"ARGENTON-L'EGLISE";1484
"79015";"ASNIERES-EN-POITOU";196
"79016";"ASSAIS-LES-JUMEAUX";816
"79017";"AUBIERS";2908
"79018";"AUBIGNE";244
"79019";"AUBIGNY";172
"79020";"AUGE";748
"79022";"AVAILLES-THOUARSAIS";252
"79023";"AVON";80
"79024";"AZAY-LE-BRULE";1412
"79025";"AZAY-SUR-THOUET";1020
"79027";"BATAILLE";84
"79029";"BEAULIEU-SOUS-PARTHENAY";584
"79030";"BEAUSSAIS-VITRE";364
"79031";"BEAUVOIR-SUR-NIORT";1248
"79032";"BECELEUF";596
"79033";"BELLEVILLE";80
"79034";"BESSINES";1136
"79035";"BEUGNON";348
"79037";"BOESSE";412
"79038";"BOISME";1100
"79039";"BOISSEROLLES";84
"79040";"BOISSIERE-EN-GATINE";280
"79042";"BOUGON";204
"79043";"BOUILLE-LORETZ";1176
"79044";"BOUILLE-SAINT-PAUL";408
"79045";"BOUIN";132
"79046";"BOURDET";384
"79047";"BOUSSAIS";416
"79048";"CRECHE";4452
"79049";"BRESSUIRE";17857
"79050";"BRETIGNOLLES";512
"79051";"BREUIL-BERNARD";457
"79053";"BREUIL-SOUS-ARGENTON";440
"79054";"BRIE";212
"79055";"BRIEUIL-SUR-CHIZE";76
"79056";"BRION-PRES-THOUET";696
"79057";"BRIOUX-SUR-BOUTONNE";1433
"79058";"BRULAIN";584
"79059";"BUSSEAU";768
"79060";"CAUNAY";184
"79061";"CELLES-SUR-BELLE";3437
"79062";"CERIZAY";4772
"79063";"CERSAY";1044
"79064";"CHAIL";440
"79066";"CHAMPDENIERS-SAINT-DENIS";1444
"79068";"CHANTECORPS";292
"79069";"CHANTELOUP";904
"79070";"CHAPELLE-BATON";356
"79071";"CHAPELLE-BERTRAND";388
"79072";"CHAPELLE-GAUDIN";292
"79074";"CHAPELLE-POUILLOUX";192
"79075";"CHAPELLE-SAINT-ETIENNE";408
"79076";"CHAPELLE-SAINT-LAURENT";1756
"79077";"CHAPELLE-THIREUIL";496
"79078";"PRISSE-LA-CHARRIERE";584
"79079";"MAULEON";8785
"79080";"CHATILLON-SUR-THOUET";2764
"79081";"CHAURAY";4680
"79083";"CHEF-BOUTONNE";2288
"79084";"CHENAY";548
"79085";"CHERIGNE";152
"79086";"CHERVEUX";1180
"79087";"CHEY";588
"79088";"CHICHE";1300
"79089";"CHILLOU";180
"79090";"CHIZE";868
"79091";"CIRIERES";860
"79092";"CLAVE";300
"79094";"CLESSE";912
"79095";"CLUSSAIS-LA-POMMERAIE";668
"79096";"COMBRAND";1072
"79098";"COUARDE";308
"79099";"COUDRE";204
"79100";"COULON";1848
"79101";"COULONGES-SUR-L'AUTIZE";2037
"79102";"COULONGES-THOUARSAIS";412
"79103";"COURLAY";2564
"79104";"COURS";412
"79105";"COUTIERES";140
"79106";"COUTURE-D'ARGENSON";396
"79107";"CREZIERES";48
"79108";"DOUX";232
"79109";"ECHIRE";2748
"79111";"ENSIGNE";272
"79112";"EPANNES";540
"79113";"ETUSSON";368
"79114";"EXIREUIL";948
"79115";"EXOUDUN";672
"79116";"FAYE-L'ABBESSE";984
"79117";"FAYE-SUR-ARDIN";428
"79118";"FENERY";352
"79119";"FENIOUX";776
"79120";"FERRIERE-EN-PARTHENAY";684
"79121";"FOMPERRON";348
"79122";"FONTENILLE-SAINT-MARTIN-D'ENTRAIGUES";608
"79123";"FORET-SUR-SEVRE";2384
"79124";"FORGES";132
"79125";"FORS";1408
"79126";"FOSSES";324
"79127";"FOYE-MONJAULT";712
"79128";"FRANCOIS";664
"79129";"FRESSINES";1000
"79130";"FRONTENAY-ROHAN-ROHAN";2568
"79131";"GEAY";364
"79132";"GENNETON";348
"79133";"GERMOND-ROUVRE";904
"79134";"GLENAY";524
"79135";"GOURGE";908
"79136";"GOURNAY-LOIZE";632
"79137";"GRANZAY-GRIPT";820
"79139";"GROSEILLERS";64
"79140";"HANC";220
"79141";"IRAIS";228
"79142";"JUILLE";108
"79144";"JUSCORPS";244
"79145";"LAGEON";344
"79147";"LARGEASSE";824
"79148";"LEZAY";2276
"79149";"LHOUMOIS";160
"79150";"LIMALONGES";832
"79152";"LORIGNE";308
