"CODGEO";"LIBGEO";"POP"
"09085";"CASTILLON-EN-COUSERANS";344
"09086";"CAUMONT";232
"09087";"CAUSSOU";72
"09088";"CAYCHAX";12
"09089";"CAZALS-DES-BAYLES";48
"09090";"CAZAUX";4
"09091";"CAZAVET";232
"09092";"CAZENAVE-SERRES-ET-ALLENS";8
"09093";"CELLES";100
"09094";"CERIZOLS";128
"09095";"CESCAU";108
"09096";"CHATEAU-VERDUN";20
"09097";"CLERMONT";96
"09098";"CONTRAZY";92
"09099";"COS";216
"09100";"COUFLENS";276
"09101";"COUSSA";132
"09102";"COUTENS";112
"09103";"CRAMPAGNA";432
"09104";"DALOU";448
"09105";"DAUMAZAN-SUR-ARIZE";620
"09106";"DREUILHE";384
"09107";"DUN";424
"09108";"DURBAN-SUR-ARIZE";116
"09109";"DURFORT";104
"09110";"ENCOURTIECH";84
"09111";"ENGOMER";360
"09113";"ERCE";824
"09114";"ERP";124
"09115";"ESCLAGNE";160
"09116";"ESCOSSE";360
"09117";"ESPLAS";108
"09118";"ESPLAS-DE-SEROU";120
"09119";"EYCHEIL";608
"09120";"FABAS";284
"09121";"FERRIERES-SUR-ARIEGE";540
"09122";"FOIX";9000
"09123";"FORNEX";88
"09124";"FOSSAT";636
"09125";"FOUGAX-ET-BARRINEUF";460
"09126";"FREYCHENET";92
"09127";"GABRE";120
"09128";"GAJAN";160
"09129";"GALEY";160
"09130";"GANAC";396
"09131";"GARANOU";280
"09132";"GAUDIES";124
"09133";"GENAT";32
"09134";"GESTIES";28
"09135";"GOULIER";64
"09136";"GOURBIT";128
"09137";"GUDAS";104
"09138";"HERM";156
"09139";"HOSPITALET-PRES-L'ANDORRE";144
"09140";"IGNAUX";40
"09141";"ILLARTEIN";44
"09142";"ILHAT";84
"09143";"ILLIER-ET-LARAMADE";20
"09145";"ISSARDS";124
"09146";"JUSTINIAC";16
"09147";"LABATUT";76
"09148";"LACAVE";180
"09149";"LACOURT";356
"09150";"LAGARDE";188
"09151";"LANOUX";36
"09152";"LAPEGE";28
"09153";"LAPENNE";136
"09154";"LARBONT";20
"09155";"LARCAT";76
"09156";"LARNAT";52
"09157";"LAROQUE-D'OLMES";3036
"09158";"LASSERRE";164
"09159";"LASSUR";52
"09160";"LAVELANET";8612
"09161";"LERAN";584
"09162";"LERCOUL";28
"09163";"LESCOUSSE";84
"09164";"LESCURE";352
"09165";"LESPARROU";268
"09166";"LEYCHERT";56
"09167";"LEZAT-SUR-LEZE";1880
"09168";"LIEURAC";144
"09169";"LIMBRASSAC";60
"09170";"LISSAC";156
"09171";"LORDAT";84
"09172";"LOUBAUT";16
"09173";"LOUBENS";120
"09174";"LOUBIERES";116
"09175";"LUDIES";56
"09176";"LUZENAC";696
"09177";"MADIERE";140
"09178";"MALEGOUDE";60
"09179";"MALLEON";44
"09180";"MANSES";96
"09181";"MAS-D'AZIL";1500
"09182";"MASSAT";712
"09183";"MAUVEZIN-DE-PRAT";52
"09184";"MAUVEZIN-DE-SAINTE-CROIX";64
"09185";"MAZERES";2376
"09186";"MERAS";32
"09187";"MERCENAC";176
"09188";"MERCUS-GARRABET";796
"09189";"MERENS-LES-VALS";140
"09190";"MERIGON";64
"09192";"MIGLOS";104
"09193";"MIJANES";116
"09194";"MIREPOIX";3208
"09195";"MONESPLE";4
"09196";"MONTAGAGNE";20
"09197";"MONTAILLOU";20
"09198";"MONTARDIT";180
"09199";"MONTAUT";552
"09200";"MONTBEL";100
"09201";"MONTEGUT-EN-COUSERANS";40
"09202";"MONTEGUT-PLANTAUREL";164
"09203";"MONTELS";124
"09204";"MONTESQUIEU-AVANTES";276
"09205";"MONTFA";68
"09206";"MONTFERRIER";728
"09207";"MONTGAILLARD";1460
"09208";"MONTGAUCH";116
"09209";"MONTJOIE-EN-COUSERANS";896
"09210";"MONTOULIEU";244
"09211";"MONTSEGUR";164
"09212";"MONTSERON";76
"09213";"MOULIN-NEUF";128
"09214";"MOULIS";876
"09215";"NALZEN";152
"09216";"NESCUS";20
"09217";"NIAUX";184
"09218";"ORGEIX";60
"09219";"ORGIBET";192
"09220";"ORLU";184
"09221";"ORNOLAC-USSAT-LES-BAINS";224
"09222";"ORUS";16
"09223";"OUST";604
"09224";"PAILHES";304
"09225";"PAMIERS";13832
"09226";"PECH";16
"09227";"PEREILLE";144
"09228";"PERLES-ET-CASTELET";80
"09229";"PEYRAT";388
"09230";"PLA";80
"09231";"PORT";236
"09232";"PRADES";48
"09233";"PRADETTES";8
"09234";"PRADIERES";116
"09235";"PRAT-BONREPAUX";744
"09236";"PRAYOLS";192
"09237";"PUCH";4
"09238";"PUJOLS";376
"09239";"QUERIGUT";132
"09240";"QUIE";456
"09241";"RABAT-LES-TROIS-SEIGNEURS";324
"09242";"RAISSAC";56
"09243";"REGAT";20
"09244";"RIEUCROS";356
"09245";"RIEUX-DE-PELLEPORT";476
"09246";"RIMONT";420
"09247";"RIVERENERT";200
"09249";"ROQUEFIXADE";156
"09250";"ROQUEFORT-LES-CASCADES";88
"09251";"ROUMENGOUX";152
"09252";"ROUZE";72
"09253";"SABARAT";244
"09254";"SAINT-AMADOU";128
"09255";"SAINT-AMANS";44
"09256";"SAINT-BAUZEIL";76
"09257";"SAINTE-CROIX-VOLVESTRE";460
"09258";"SAINT-FELIX-DE-RIEUTORD";144
"09259";"SAINT-FELIX-DE-TOURNEGAT";76
"09260";"SAINTE-FOI";28
"09261";"SAINT-GIRONS";7456
"09262";"SAINT-JEAN-D'AIGUES-VIVES";376
"09263";"SAINT-JEAN-DU-CASTILLONNAIS";44
"09264";"SAINT-JEAN-DE-VERGES";656
"09265";"SAINT-JEAN-DU-FALGA";2084
"09266";"SAINT-JULIEN-DE-GRAS-CAPOU";44
"09267";"SAINT-LARY";180
"09268";"SAINT-LIZIER";1860
"09269";"SAINT-MARTIN-DE-CARALP";172
"09270";"SAINT-MARTIN-D'OYDES";228
"09271";"SAINT-MICHEL";56
"09272";"SAINT-PAUL-DE-JARRAT";1040
"09273";"SAINT-PIERRE-DE-RIVIERE";412
"09274";"SAINT-QUENTIN-LA-TOUR";220
"09275";"SAINT-QUIRC";228
"09276";"SAINT-VICTOR-ROUZAUD";188
"09277";"SAINT-YBARS";468
"09279";"SALSEIN";44
"09280";"SAURAT";840
"09281";"SAUTEL";128
"09282";"SAVERDUN";3684
"09283";"SAVIGNAC-LES-ORMEAUX";352
"09284";"SEGURA";76
"09285";"SEIX";860
"09286";"SEM";20
"09287";"SENCONAC";8
"09289";"LORP-SENTARAILLE";1012
"09290";"SENTEIN";192
"09291";"SENTENAC-D'OUST";116
"09292";"SENTENAC-DE-SEROU";40
"09293";"SERRES-SUR-ARGET";504
"09294";"SIEURAS";40
"09295";"SIGUER";116
"09296";"SINSAT";108
"09297";"SOR";0
"09298";"SORGEAT";56
"09299";"SOUEIX-ROGALLE";260
"09300";"SOULA";96
"09301";"SOULAN";284
"09302";"SUC-ET-SENTENAC";84
"09303";"SURBA";288
"09304";"SUZAN";24
"09305";"TABRE";396
"09306";"TARASCON-SUR-ARIEGE";3916
"09307";"TAURIGNAN-CASTET";188
"09308";"TAURIGNAN-VIEUX";180
"09309";"TEILHET";92
"09310";"THOUARS-SUR-ARIZE";36
"09311";"TIGNAC";28
"09312";"TOUR-DU-CRIEU";1728
"09313";"TOURTOUSE";132
"09314";"TOURTROL";216
"09315";"TREMOULET";60
"09316";"TROYE-D'ARIEGE";52
"09317";"UCHENTEIN";8
"09318";"UNAC";92
"09319";"UNZENT";104
"09320";"URS";28
"09321";"USSAT";292
"09322";"USTOU";584
"09323";"VALS";60
"09324";"VARILHES";2088
"09325";"VAYCHIS";40
"09326";"VEBRE";152
"09327";"VENTENAC";256
"09328";"VERDUN";180
"09329";"VERNAJOUL";576
"09330";"VERNAUX";24
"09331";"VERNET";504
"09332";"VERNIOLLE";1660
"09334";"VICDESSOS";512
"09335";"VILLENEUVE";20
"09336";"VILLENEUVE-D'OLMES";1696
"09338";"VILLENEUVE-DU-LATOU";80
"09339";"VILLENEUVE-DU-PAREAGE";408
"09340";"VIRA";96
"09341";"VIVIES";60
"09342";"SAINTE-SUZANNE";180
"10002";"AILLEVILLE";184
"10003";"AIX-EN-OTHE";2436
"10004";"ALLIBAUDIERES";316
"10005";"AMANCE";200
"10006";"ARCIS-SUR-AUBE";3208
"10007";"ARCONVILLE";108
"10008";"ARGANCON";144
"10009";"ARRELLES";96
"10010";"ARREMBECOURT";44
"10011";"ARRENTIERES";256
"10012";"ARSONVAL";412
"10013";"ASSENAY";92
"10014";"ASSENCIERES";84
"10015";"AUBETERRE";100
"10017";"AULNAY";80
"10018";"AUXON";900
"10019";"VAL-D'AUZON";384
"10020";"AVANT-LES-MARCILLY";308
"10021";"AVANT-LES-RAMERUPT";176
"10022";"AVIREY-LINGEY";188
"10023";"AVON-LA-PEZE";132
"10024";"AVREUIL";192
"10025";"BAGNEUX-LA-FOSSE";260
"10026";"BAILLY-LE-FRANC";44
"10027";"BALIGNICOURT";120
"10028";"BALNOT-LA-GRANGE";192
"10029";"BALNOT-SUR-LAIGNES";140
"10030";"BARBEREY-SAINT-SULPICE";764
"10031";"BARBUISE";212
"10032";"BAROVILLE";284
"10033";"BAR-SUR-AUBE";6844
"10034";"BAR-SUR-SEINE";3652
"10035";"BAYEL";1124
"10037";"BERCENAY-EN-OTHE";316
"10039";"BERGERES";172
"10040";"BERNON";288
"10041";"BERTIGNOLLES";68
"10042";"BERULLE";284
"10044";"BETIGNICOURT";36
"10045";"BEUREY";184
"10046";"BLAINCOURT-SUR-AUBE";96
"10047";"BLIGNICOURT";80
"10048";"BLIGNY";196
"10049";"BORDES-AUMONT";240
"10050";"BOSSANCOURT";140
"10051";"BOUILLY";876
"10052";"BOULAGES";164
"10053";"BOURANTON";420
"10054";"BOURDENAY";344
"10055";"BOURGUIGNONS";180
"10056";"BOUY-LUXEMBOURG";176
"10057";"BOUY-SUR-ORVIN";84
"10058";"BRAGELOGNE-BEAUVOIR";236
"10059";"BRAUX";128
"10060";"BREVIANDES";1760
"10061";"BREVONNES";560
"10062";"BRIEL-SUR-BARSE";168
"10063";"BRIENNE-LA-VIEILLE";480
"10064";"BRIENNE-LE-CHATEAU";4064
"10065";"BRILLECOURT";64
"10066";"BUCEY-EN-OTHE";316
"10067";"BUCHERES";1300
"10068";"BUXEUIL";176
"10069";"BUXIERES-SUR-ARCE";140
"10070";"CELLES-SUR-OURCE";536
"10071";"CHACENAY";60
"10072";"CHAISE";20
"10073";"CHALETTE-SUR-VOIRE";136
"10074";"CHAMOY";400
"10075";"CHAMPFLEURY";116
"10076";"CHAMPIGNOL-LEZ-MONDEVILLE";360
"10077";"CHAMPIGNY-SUR-AUBE";72
"10078";"CHAMP-SUR-BARSE";56
"10079";"CHANNES";144
"10080";"CHAOURCE";1108
"10081";"CHAPELLE-SAINT-LUC";16148
"10082";"CHAPELLE-VALLON";136
"10083";"CHAPPES";264
"10084";"CHARMONT-SOUS-BARBUISE";592
"10085";"CHARMOY";40
"10086";"CHARNY-LE-BACHOT";160
"10087";"CHASEREY";92
"10089";"CHATRES";576
"10090";"CHAUCHIGNY";156
"10091";"CHAUDREY";156
"10092";"CHAUFFOUR-LES-BAILLY";88
"10093";"CHAUMESNIL";100
"10094";"CHAVANGES";596
"10095";"CHENE";160
"10096";"CHENNEGY";324
"10097";"CHERVEY";124
"10098";"CHESLEY";368
"10099";"CHESSY-LES-PRES";536
"10100";"CLEREY";872
"10101";"COCLOIS";100
"10102";"COLOMBE-LA-FOSSE";132
"10103";"COLOMBE-LE-SEC";164
"10104";"CORMOST";264
"10105";"COURCELLES-SUR-VOIRE";28
"10106";"COURCEROY";92
"10107";"COURSAN-EN-OTHE";112
"10108";"COURTAOULT";132
"10109";"COURTENOT";188
"10110";"COURTERANGES";272
"10111";"COURTERON";144
"10112";"COUSSEGREY";212
"10113";"COUVIGNON";284
"10114";"CRANCEY";856
"10115";"CRENEY-PRES-TROYES";1620
"10116";"CRESANTIGNES";200
"10117";"CRESPY-LE-NEUF";132
"10118";"CROUTES";156
"10119";"CUNFIN";300
"10120";"CUSSANGY";184
"10121";"DAMPIERRE";376
"10122";"DAVREY";248
"10123";"DIENVILLE";732
"10124";"DIERREY-SAINT-JULIEN";208
"10125";"DIERREY-SAINT-PIERRE";200
"10126";"DOLANCOURT";176
"10127";"DOMMARTIN-LE-COQ";80
"10128";"DONNEMENT";116
"10129";"DOSCHES";156
"10130";"DOSNON";112
"10131";"DROUPT-SAINT-BASLE";188
"10132";"DROUPT-SAINTE-MARIE";220
"10133";"EAUX-PUISEAUX";260
"10134";"ECHEMINES";56
"10135";"ECLANCE";132
"10136";"EGUILLY-SOUS-BOIS";148
"10137";"ENGENTE";44
"10138";"EPAGNE";96
"10139";"EPOTHEMONT";124
"10140";"ERVY-LE-CHATEL";1348
"10141";"ESSOYES";656
"10142";"ESTISSAC";1568
"10143";"ETOURVY";272
"10144";"ETRELLES-SUR-AUBE";152
"10145";"FAUX-VILLECERF";244
"10146";"FAY-LES-MARCILLY";84
"10147";"FAYS-LA-CHAPELLE";116
"10148";"FERREUX-QUINCEY";264
"10149";"FEUGES";208
"10150";"FONTAINE";312
"10151";"FONTAINE-LES-GRES";936
"10153";"FONTAINE-MACON";360
"10154";"FONTENAY-DE-BOSSERY";68
"10155";"FONTETTE";164
"10156";"FONTVANNES";524
"10157";"FOSSE-CORDUAN";240
"10158";"FOUCHERES";372
"10159";"FRALIGNES";108
"10160";"FRAVAUX";28
"10161";"FRESNAY";60
"10162";"FRESNOY-LE-CHATEAU";164
"10163";"FULIGNY";96
"10164";"GELANNES";616
"10165";"GERAUDOT";236
"10166";"GRANDES-CHAPELLES";376
"10167";"GRANDVILLE";44
"10168";"GRANGES";92
"10169";"GUMERY";168
"10170";"GYE-SUR-SEINE";448
"10171";"HAMPIGNY";336
"10172";"HERBISSE";140
"10173";"ISLE-AUMONT";424
"10174";"ISLE-AUBIGNY";168
"10175";"JASSEINES";124
"10176";"JAUCOURT";208
"10177";"JAVERNANT";108
"10178";"JESSAINS";232
"10179";"JEUGNY";320
"10180";"JONCREUIL";64
"10181";"JULLY-SUR-SARCE";232
"10182";"JUVANCOURT";168
"10183";"JUVANZE";4
"10184";"JUZANVIGNY";152
"10185";"LAGESSE";244
"10186";"LAINES-AUX-BOIS";412
"10187";"LANDREVILLE";600
"10188";"LANTAGES";160
"10189";"LASSICOURT";108
"10190";"LAUBRESSEL";232
"10191";"LAVAU";584
"10192";"LENTILLES";180
"10193";"LESMONT";324
"10194";"LEVIGNY";92
"10195";"LHUITRE";268
"10196";"LIGNIERES";268
"10197";"LIGNOL-LE-CHATEAU";192
"10198";"LIREY";64
"10199";"LOCHES-SUR-OURCE";432
"10200";"LOGE-AUX-CHEVRES";92
"10201";"LOGE-POMBLIN";96
"10202";"LOGES-MARGUERON";144
"10203";"LONGCHAMP-SUR-AUJON";532
"10204";"LONGEVILLE-SUR-MOGNE";84
"10205";"LONGPRE-LE-SEC";72
"10206";"LONGSOLS";196
"10207";"LONGUEVILLE-SUR-AUBE";148
"10208";"LOUPTIERE-THENARD";168
"10209";"LUSIGNY-SUR-BARSE";1044
"10210";"LUYERES";396
"10211";"MACEY";496
"10212";"MACHY";104
"10213";"MAGNANT";124
"10214";"MAGNICOURT";112
"10215";"MAGNY-FOUCHARD";212
"10216";"MAILLY-LE-CAMP";1636
"10217";"MAISON-DES-CHAMPS";48
"10218";"MAISONS-LES-CHAOURCE";164
"10219";"MAISONS-LES-SOULAINES";40
"10220";"MAIZIERES-LA-GRANDE-PAROISSE";1456
"10221";"MAIZIERES-LES-BRIENNE";156
"10222";"MARAYE-EN-OTHE";324
"10223";"MARCILLY-LE-HAYER";564
"10224";"MARIGNY-LE-CHATEL";1316
"10225";"MARNAY-SUR-SEINE";228
"10226";"MAROLLES-LES-BAILLY";92
"10227";"MAROLLES-SOUS-LIGNIERES";288
"10228";"MATHAUX";92
"10229";"MAUPAS";64
"10230";"MERGEY";448
"10231";"MERIOT";396
"10232";"MERREY-SUR-ARCE";288
"10233";"MERY-SUR-SEINE";1292
"10234";"MESGRIGNY";168
"10235";"MESNIL-LA-COMTESSE";84
"10236";"MESNIL-LETTRE";40
"10237";"MESNIL-SAINT-LOUP";440
"10238";"MESNIL-SAINT-PERE";376
"10239";"MESNIL-SELLIERES";296
"10240";"MESSON";192
"10241";"METZ-ROBERT";36
"10242";"MEURVILLE";244
"10243";"MOLINS-SUR-AUBE";68
"10245";"MONTAULIN";592
"10246";"MONTCEAUX-LES-VAUDES";232
"10247";"MONTFEY";100
"10248";"MONTGUEUX";372
"10249";"MONTIERAMEY";404
"10250";"MONTIER-EN-L'ISLE";188
"10251";"MONTIGNY-LES-MONTS";172
"10252";"MONTMARTIN-LE-HAUT";52
"10253";"MONTMORENCY-BEAUFORT";76
"10254";"MONTPOTHIER";204
"10255";"MONTREUIL-SUR-BARSE";236
"10256";"MONTSUZAIN";236
"10257";"MOREMBERT";40
"10258";"MORVILLIERS";248
"10259";"MOTTE-TILLY";340
"10260";"MOUSSEY";388
"10261";"MUSSY-SUR-SEINE";1604
"10262";"NEUVILLE-SUR-SEINE";320
"10263";"NEUVILLE-SUR-VANNE";320
"10264";"NOE-LES-MALLETS";188
"10265";"NOES-PRES-TROYES";3644
"10266";"NOGENT-EN-OTHE";44
"10267";"NOGENT-SUR-AUBE";336
"10268";"NOGENT-SUR-SEINE";4824
"10269";"NOZAY";148
"10270";"ONJON";268
"10271";"ORIGNY-LE-SEC";644
"10272";"ORMES";196
"10273";"ORTILLON";12
"10274";"ORVILLIERS-SAINT-JULIEN";216
"10275";"OSSEY-LES-TROIS-MAISONS";336
"10276";"PAISY-COSDON";176
"10277";"PALIS";504
"10278";"PARGUES";148
"10279";"PARS-LES-CHAVANGES";80
"10280";"PARS-LES-ROMILLY";728
"10281";"PAVILLON-SAINTE-JULIE";184
"10282";"PAYNS";788
"10283";"PEL-ET-DER";124
"10284";"PERIGNY-LA-ROSE";72
"10285";"PERTHES-LES-BRIENNE";32
"10286";"PETIT-MESNIL";180
"10287";"PINEY";1084
"10288";"PLAINES-SAINT-LANGE";500
"10289";"PLANCY-L'ABBAYE";1004
"10290";"PLANTY";224
"10291";"PLESSIS-BARBUISE";100
"10293";"POIVRES";172
"10294";"POLIGNY";40
"10295";"POLISOT";180
"10296";"POLISY";212
"10297";"PONT-SAINTE-MARIE";4880
"10298";"PONT-SUR-SEINE";944
"10299";"POUAN-LES-VALLEES";444
"10300";"POUGY";284
"10301";"POUY-SUR-VANNES";152
"10302";"PRASLIN";24
"10303";"PRECY-NOTRE-DAME";100
"10304";"PRECY-SAINT-MARTIN";212
"10305";"PREMIERFAIT";80
"10306";"PROVERVILLE";348
"10307";"PRUGNY";248
"10308";"PRUNAY-BELLEVILLE";232
"10309";"PRUSY";148
"10310";"PUITS-ET-NUISEMENT";188
"10312";"RACINES";152
"10313";"RADONVILLIERS";360
"10314";"RAMERUPT";296
"10315";"RANCES";84
"10316";"RHEGES";400
"10317";"RICEYS";1488
"10318";"RIGNY-LA-NONNEUSE";92
"10319";"RIGNY-LE-FERRON";396
"10320";"RILLY-SAINTE-SYRE";268
"10321";"RIVIERE-DE-CORPS";1796
"10323";"ROMILLY-SUR-SEINE";15952
"10324";"RONCENAY";136
"10325";"ROSIERES-PRES-TROYES";1824
"10326";"ROSNAY-L'HOPITAL";184
"10327";"ROTHIERE";92
"10328";"ROUILLY-SACEY";340
"10329";"ROUILLY-SAINT-LOUP";432
"10330";"ROUVRES-LES-VIGNES";148
"10331";"RUMILLY-LES-VAUDES";540
"10332";"RUVIGNY";272
"10333";"SAINT-ANDRE-LES-VERGERS";10420
"10334";"SAINT-AUBIN";420
"10335";"SAINT-BENOIST-SUR-VANNE";284
"10336";"SAINT-BENOIT-SUR-SEINE";324
"10337";"SAINT-CHRISTOPHE-DODINICOURT";68
"10338";"SAINT-ETIENNE-SOUS-BARBUISE";140
"10339";"SAINT-FLAVY";204
"10340";"SAINT-GERMAIN";1128
"10341";"SAINT-HILAIRE-SOUS-ROMILLY";320
"10342";"SAINT-JEAN-DE-BONNEVAL";316
"10343";"SAINT-JULIEN-LES-VILLAS";5608
"10344";"SAINT-LEGER-PRES-TROYES";472
"10345";"SAINT-LEGER-SOUS-BRIENNE";264
"10346";"SAINT-LEGER-SOUS-MARGERIE";48
"10347";"SAINT-LOUP-DE-BUFFIGNY";212
"10348";"SAINT-LUPIEN";236
"10349";"SAINT-LYE";2180
"10350";"SAINT-MARDS-EN-OTHE";576
"10351";"SAINT-MARTIN-DE-BOSSENAY";344
"10352";"SAINTE-MAURE";1068
"10353";"SAINT-MESMIN";972
"10354";"SAINT-NABORD-SUR-AUBE";124
"10355";"SAINT-NICOLAS-LA-CHAPELLE";56
"10356";"SAINT-OULPH";200
"10357";"SAINT-PARRES-AUX-TERTRES";2432
"10358";"SAINT-PARRES-LES-VAUDES";952
"10359";"SAINT-PHAL";400
"10360";"SAINT-POUANGE";572
"10361";"SAINT-REMY-SOUS-BARBUISE";152
"10362";"SAINTE-SAVINE";9780
"10363";"SAINT-THIBAULT";544
"10364";"SAINT-USAGE";124
"10365";"SALON";112
"10366";"SAULCY";56
"10367";"SAULSOTTE";372
"10368";"SAVIERES";616
"10369";"SEMOINE";224
"10370";"SOLIGNY-LES-ETANGS";84
"10371";"SOMMEVAL";240
"10372";"SOULAINES-DHUYS";232
"10373";"SOULIGNY";360
"10374";"SPOY";176
"10375";"THENNELIERES";252
"10376";"THIEFFRAIN";148
"10377";"THIL";160
"10378";"THORS";64
"10379";"TORCY-LE-GRAND";396
"10380";"TORCY-LE-PETIT";72
"10381";"TORVILLIERS";596
"10382";"TRAINEL";764
"10384";"TRANNES";152
"10386";"TROUANS";208
"10387";"TROYES";63928
"10388";"TURGY";40
"10389";"UNIENVILLE";156
"10390";"URVILLE";148
"10391";"VAILLY";280
"10392";"VALLANT-SAINT-GEORGES";388
"10393";"VALLENTIGNY";236
"10394";"VALLIERES";152
"10395";"VANLAY";260
"10396";"VAUCHASSIS";436
"10397";"VAUCHONVILLIERS";152
"10398";"VAUCOGNE";48
"10399";"VAUDES";652
"10400";"VAUPOISSON";140
"10401";"VENDEUVRE-SUR-BARSE";2840
"10402";"VENDUE-MIGNOT";200
"10403";"VERNONVILLIERS";80
"10404";"VERPILLIERES-SUR-OURCE";128
"10405";"VERRICOURT";36
"10406";"VERRIERES";1396
"10408";"VIAPRES-LE-PETIT";96
"10409";"VILLACERF";364
"10410";"VILLADIN";96
"10411";"VILLE-AUX-BOIS";24
"10412";"VILLECHETIF";744
"10414";"VILLELOUP";108
"10415";"VILLEMAUR-SUR-VANNE";440
"10416";"VILLEMEREUIL";164
"10417";"VILLEMOIRON-EN-OTHE";152
"10418";"VILLEMORIEN";172
"10419";"VILLEMOYENNE";400
"10420";"VILLENAUXE-LA-GRANDE";1812
"10421";"VILLENEUVE-AU-CHATELOT";112
"10422";"VILLENEUVE-AU-CHEMIN";164
"10423";"VILLENEUVE-AU-CHENE";420
"10424";"VILLERET";72
"10425";"VILLERY";372
"10426";"VILLE-SOUS-LA-FERTE";1528
"10427";"VILLE-SUR-ARCE";256
"10428";"VILLE-SUR-TERRE";160
"10429";"VILLETTE-SUR-AUBE";180
"10430";"VILLIERS-HERBISSE";44
"10431";"VILLIERS-LE-BOIS";100
"10432";"VILLIERS-SOUS-PRASLIN";104
"10433";"VILLY-EN-TRODES";288
"10434";"VILLY-LE-BOIS";40
"10435";"VILLY-LE-MARECHAL";128
"10436";"VINETS";244
"10437";"VIREY-SOUS-BAR";552
"10438";"VITRY-LE-CROISE";276
"10439";"VIVIERS-SUR-ARTAUT";120
"10440";"VOIGNY";208
"10441";"VOSNON";100
"10442";"VOUE";380
"10443";"VOUGREY";48
"10444";"VULAINES";152
"10445";"YEVRES-LE-PETIT";68
"11001";"AIGUES-VIVES";560
"11002";"AIROUX";100
"11003";"AJAC";196
"11004";"ALAIGNE";340
"11005";"ALAIRAC";532
"11006";"ALBAS";56
"11007";"ALBIERES";56
"11008";"ALET-LES-BAINS";532
"11009";"ALZONNE";1256
"11010";"ANTUGNAC";188
"11011";"ARAGON";404
"11012";"ARGELIERS";1144
"11013";"ARGENS-MINERVOIS";188
"11014";"ARMISSAN";992
"11015";"ARQUES";188
"11016";"ARQUETTES-EN-VAL";88
"11017";"ARTIGUES";88
"11018";"ARZENS";868
"11019";"AUNAT";88
"11020";"AURIAC";24
"11021";"AXAT";1064
"11022";"AZILLE";1204
"11023";"BADENS";564
"11024";"BAGES";644
"11025";"BAGNOLES";172
"11026";"BARAIGNE";132
"11027";"BARBAIRA";496
"11028";"BELCAIRE";388
"11029";"BELCASTEL-ET-BUC";60
"11030";"BELFLOU";60
"11031";"BELFORT-SUR-REBENTY";32
"11032";"BELLEGARDE-DU-RAZES";172
"11033";"BELPECH";1112
"11034";"BELVEZE-DU-RAZES";740
"11035";"BELVIANES-ET-CAVIRAC";380
"11036";"BELVIS";148
"11037";"BERRIAC";488
"11038";"BESSEDE-DE-SAULT";92
"11039";"BEZOLE";44
"11040";"BIZANET";1036
"11041";"BIZE-MINERVOIS";800
"11042";"BLOMAC";196
"11043";"BOUILHONNAC";120
"11044";"BOUISSE";76
"11045";"BOURIEGE";156
"11046";"BOURIGEOLE";84
"11047";"BOUSQUET";60
"11048";"BOUTENAC";540
"11049";"BRAM";2600
"11050";"BRENAC";204
"11051";"BREZILHAC";144
"11052";"BROUSSES-ET-VILLARET";232
"11053";"BRUGAIROLLES";216
"11054";"BRUNELS";116
"11055";"BUGARACH";184
"11056";"CABRESPINE";184
"11057";"CAHUZAC";16
"11058";"CAILHAU";264
"11059";"CAILHAVEL";188
"11060";"CAILLA";72
"11061";"CAMBIEURE";124
"11062";"CAMPAGNA-DE-SAULT";8
"11063";"CAMPAGNE-SUR-AUDE";596
"11064";"CAMPLONG-D'AUDE";184
"11065";"CAMPS-SUR-L'AGLY";28
"11066";"CAMURAC";100
"11067";"CANET";808
"11068";"CAPENDU";1300
"11069";"CARCASSONNE";40432
"11070";"CARLIPA";220
"11071";"CASCASTEL-DES-CORBIERES";256
"11072";"CASSAIGNE";160
"11073";"CASSAIGNES";0
"11074";"CASSES";216
"11075";"CASTANS";120
"11076";"CASTELNAUDARY";10856
"11077";"CASTELNAU-D'AUDE";312
"11078";"CASTELRENG";160
"11079";"CAUDEBRONDE";188
"11080";"CAUDEVAL";108
"11081";"CAUNES-MINERVOIS";1460
"11082";"CAUNETTE-SUR-LAUQUET";16
"11083";"CAUNETTES-EN-VAL";64
"11084";"CAUX-ET-SAUZENS";608
"11085";"CAVANAC";676
"11086";"CAVES";184
"11087";"CAZALRENOUX";64
"11088";"CAZILHAC";1356
"11089";"CENNE-MONESTIES";332
"11090";"CEPIE";304
"11091";"CHALABRE";1340
"11092";"CITOU";92
"11093";"CLAT";28
"11094";"CLERMONT-SUR-LAUQUET";32
"11095";"COMIGNE";188
"11096";"COMUS";76
"11097";"CONILHAC-DE-LA-MONTAGNE";44
"11098";"CONILHAC-CORBIERES";588
"11099";"CONQUES-SUR-ORBIEL";1808
"11100";"CORBIERES";36
"11101";"COUDONS";68
"11102";"COUFFOULENS";416
"11103";"COUIZA";1236
"11104";"COUNOZOULS";52
"11105";"COURNANEL";428
"11106";"COURSAN";4060
"11107";"COURTAULY";68
"11108";"COURTETE";60
"11109";"COUSTAUSSA";80
"11110";"COUSTOUGE";96
"11111";"CRUSCADES";360
"11112";"CUBIERES-SUR-CINOBLE";68
"11113";"CUCUGNAN";76
"11114";"CUMIES";56
"11115";"CUXAC-CABARDES";656
"11116";"CUXAC-D'AUDE";3032
"11117";"DAVEJEAN";112
"11118";"DERNACUEILLETTE";36
